x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
1431.3,1098.5,7,0,0.2,1,IMG_0063.JPG,Tue Aug 28 2018 11:33:14 GMT+0100 (British Summer Time)
1517.1,182,7,1,0.4,1,IMG_0063.JPG,Tue Aug 28 2018 11:33:14 GMT+0100 (British Summer Time)
3494.4,1227.2,15,2,0.2,1,IMG_0071.JPG,Tue Aug 28 2018 11:33:26 GMT+0100 (British Summer Time)
3471,509.6,15,3,0.4,1,IMG_0071.JPG,Tue Aug 28 2018 11:33:26 GMT+0100 (British Summer Time)
546.5267179,940.9925683,25,4,0.2,1,IMG_0081.JPG,Tue Aug 28 2018 11:33:44 GMT+0100 (British Summer Time)
560.6168255,472.2902074,25,5,0.4,1,IMG_0081.JPG,Tue Aug 28 2018 11:33:44 GMT+0100 (British Summer Time)
1205.631974,885.5218653,26,6,0.2,1,IMG_0082.JPG,Tue Aug 28 2018 11:33:48 GMT+0100 (British Summer Time)
1226.321505,12.12808676,26,7,0.6,1,IMG_0082.JPG,Tue Aug 28 2018 11:33:48 GMT+0100 (British Summer Time)
1611.082976,979.0173778,27,8,0.2,1,IMG_0083.JPG,Tue Aug 28 2018 11:33:54 GMT+0100 (British Summer Time)
1662.806804,47.98847682,27,9,0.6,1,IMG_0083.JPG,Tue Aug 28 2018 11:33:54 GMT+0100 (British Summer Time)
2321.970177,1016.854859,31,10,0.2,1,IMG_0087.JPG,Tue Aug 28 2018 11:33:58 GMT+0100 (British Summer Time)
2391.427889,11.93477517,31,11,0.6,1,IMG_0087.JPG,Tue Aug 28 2018 11:33:58 GMT+0100 (British Summer Time)
2711.500611,946.8379761,35,12,0.2,1,IMG_0091.JPG,Tue Aug 28 2018 11:34:08 GMT+0100 (British Summer Time)
2732.030464,276.4287994,35,13,0.6,1,IMG_0091.JPG,Tue Aug 28 2018 11:34:08 GMT+0100 (British Summer Time)
