x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
642.6666667,1560,0,0,Badger,1,09150331.JPG,Sat Sep 15 2018 00:32:02 GMT+0100 (British Summer Time)
170.6666667,1333.333333,2,1,Fox,1,09160335.JPG,Sun Sep 16 2018 03:28:50 GMT+0100 (British Summer Time)
