x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
-291.0849794,1148.524666,39,0,Badger,50,IMG_1219.JPG,Thu Aug 30 2018 23:06:30 GMT+0100 (British Summer Time)
-237.1928348,1441.697933,40,0,Badger,50,IMG_1220.JPG,Thu Aug 30 2018 23:06:54 GMT+0100 (British Summer Time)
-219.9473486,1458.943419,41,0,Badger,50,IMG_1221.JPG,Thu Aug 30 2018 23:06:56 GMT+0100 (British Summer Time)
-194.0791192,1458.943419,42,0,Badger,50,IMG_1222.JPG,Thu Aug 30 2018 23:06:56 GMT+0100 (British Summer Time)
-168.2108898,1476.188905,43,0,Badger,50,IMG_1223.JPG,Thu Aug 30 2018 23:06:56 GMT+0100 (British Summer Time)
-150.9654035,1484.811648,44,0,Badger,50,IMG_1224.JPG,Thu Aug 30 2018 23:06:58 GMT+0100 (British Summer Time)
-150.9654035,1484.811648,45,0,Badger,50,IMG_1225.JPG,Thu Aug 30 2018 23:06:58 GMT+0100 (British Summer Time)
-150.9654035,1484.811648,46,0,Badger,50,IMG_1226.JPG,Thu Aug 30 2018 23:06:58 GMT+0100 (British Summer Time)
-150.9654035,1484.811648,47,0,Badger,50,IMG_1227.JPG,Thu Aug 30 2018 23:07:00 GMT+0100 (British Summer Time)
-150.9654035,1484.811648,48,0,Badger,50,IMG_1228.JPG,Thu Aug 30 2018 23:07:00 GMT+0100 (British Summer Time)
-150.9654035,1484.811648,49,0,Badger,50,IMG_1229.JPG,Thu Aug 30 2018 23:07:00 GMT+0100 (British Summer Time)
1160.533333,1399.466667,50,1,Badger,4,IMG_1230.JPG,Thu Aug 30 2018 23:07:02 GMT+0100 (British Summer Time)
1413.688889,1410.844444,51,1,Badger,4,IMG_1231.JPG,Thu Aug 30 2018 23:07:04 GMT+0100 (British Summer Time)
1450.666667,1422.222222,52,1,Badger,4,IMG_1232.JPG,Thu Aug 30 2018 23:07:04 GMT+0100 (British Summer Time)
1553.066667,1447.822222,53,1,Badger,4,IMG_1233.JPG,Thu Aug 30 2018 23:07:06 GMT+0100 (British Summer Time)
173.5111111,853.3333333,54,2,Badger,34,IMG_1240.JPG,Fri Aug 31 2018 02:50:30 GMT+0100 (British Summer Time)
248.8888889,843.3777778,55,2,Badger,34,IMG_1241.JPG,Fri Aug 31 2018 02:50:32 GMT+0100 (British Summer Time)
314.3111111,840.5333333,56,2,Badger,34,IMG_1242.JPG,Fri Aug 31 2018 02:50:32 GMT+0100 (British Summer Time)
430.9333333,849.0666667,57,2,Badger,34,IMG_1243.JPG,Fri Aug 31 2018 02:50:32 GMT+0100 (British Summer Time)
475.0222222,850.4888889,58,2,Badger,34,IMG_1244.JPG,Fri Aug 31 2018 02:50:34 GMT+0100 (British Summer Time)
482.1333333,850.4888889,59,2,Badger,34,IMG_1245.JPG,Fri Aug 31 2018 02:50:34 GMT+0100 (British Summer Time)
551.8222222,841.9555556,60,2,Badger,34,IMG_1246.JPG,Fri Aug 31 2018 02:50:34 GMT+0100 (British Summer Time)
681.2444444,834.8444444,61,2,Badger,34,IMG_1247.JPG,Fri Aug 31 2018 02:50:36 GMT+0100 (British Summer Time)
740.9777778,823.4666667,62,2,Badger,34,IMG_1248.JPG,Fri Aug 31 2018 02:50:36 GMT+0100 (British Summer Time)
802.1333333,813.5111111,63,2,Badger,34,IMG_1249.JPG,Fri Aug 31 2018 02:50:36 GMT+0100 (British Summer Time)
1176.177778,768,64,2,Badger,34,IMG_1250.JPG,Fri Aug 31 2018 02:50:40 GMT+0100 (British Summer Time)
1227.377778,758.0444444,65,2,Badger,34,IMG_1251.JPG,Fri Aug 31 2018 02:50:40 GMT+0100 (British Summer Time)
1281.422222,750.9333333,66,2,Badger,34,IMG_1252.JPG,Fri Aug 31 2018 02:50:40 GMT+0100 (British Summer Time)
1368.177778,745.2444444,67,2,Badger,34,IMG_1253.JPG,Fri Aug 31 2018 02:50:42 GMT+0100 (British Summer Time)
1429.333333,745.2444444,68,2,Badger,34,IMG_1254.JPG,Fri Aug 31 2018 02:50:42 GMT+0100 (British Summer Time)
1506.133333,742.4,69,2,Badger,34,IMG_1255.JPG,Fri Aug 31 2018 02:50:42 GMT+0100 (British Summer Time)
1571.555556,739.5555556,70,2,Badger,34,IMG_1256.JPG,Fri Aug 31 2018 02:50:44 GMT+0100 (British Summer Time)
1654.044444,725.3333333,71,2,Badger,34,IMG_1257.JPG,Fri Aug 31 2018 02:50:44 GMT+0100 (British Summer Time)
1723.733333,696.8888889,72,2,Badger,34,IMG_1258.JPG,Fri Aug 31 2018 02:50:44 GMT+0100 (British Summer Time)
1856,691.2,73,2,Badger,34,IMG_1259.JPG,Fri Aug 31 2018 02:50:46 GMT+0100 (British Summer Time)
1940.952625,830.0648678,74,2,Badger,34,IMG_1260.JPG,Fri Aug 31 2018 02:50:58 GMT+0100 (British Summer Time)
1865.802226,849.6693197,75,2,Badger,34,IMG_1261.JPG,Fri Aug 31 2018 02:51:00 GMT+0100 (British Summer Time)
1751.442923,862.7389543,76,2,Badger,34,IMG_1262.JPG,Fri Aug 31 2018 02:51:00 GMT+0100 (British Summer Time)
1664.856594,866.006363,77,2,Badger,34,IMG_1263.JPG,Fri Aug 31 2018 02:51:00 GMT+0100 (British Summer Time)
1588.07249,879.0759976,78,2,Badger,34,IMG_1264.JPG,Fri Aug 31 2018 02:51:02 GMT+0100 (British Summer Time)
1547.229882,887.2445193,79,2,Badger,34,IMG_1265.JPG,Fri Aug 31 2018 02:51:02 GMT+0100 (British Summer Time)
1467.17837,883.9771106,80,2,Badger,34,IMG_1266.JPG,Fri Aug 31 2018 02:51:02 GMT+0100 (British Summer Time)
1467.17837,895.4130409,81,2,Badger,34,IMG_1267.JPG,Fri Aug 31 2018 02:51:04 GMT+0100 (British Summer Time)
1473.713187,905.2152669,82,2,Badger,34,IMG_1268.JPG,Fri Aug 31 2018 02:51:04 GMT+0100 (British Summer Time)
1504.75357,954.2263967,83,2,Badger,34,IMG_1269.JPG,Fri Aug 31 2018 02:51:04 GMT+0100 (British Summer Time)
1710.600315,1001.603822,84,2,Badger,34,IMG_1270.JPG,Fri Aug 31 2018 02:51:06 GMT+0100 (British Summer Time)
1955.079772,1061.721878,85,2,Badger,34,IMG_1271.JPG,Fri Aug 31 2018 02:51:06 GMT+0100 (British Summer Time)
2004.604426,1071.626809,86,2,Badger,34,IMG_1272.JPG,Fri Aug 31 2018 02:51:06 GMT+0100 (British Summer Time)
2133.368527,1088.960438,87,2,Badger,34,IMG_1273.JPG,Fri Aug 31 2018 02:51:08 GMT+0100 (British Summer Time)
19.27138293,900.8880019,92,3,Badger,24,IMG_1462.JPG,Sun Sep 02 2018 02:39:46 GMT+0100 (British Summer Time)
97.2727134,898.4117692,93,3,Badger,24,IMG_1463.JPG,Sun Sep 02 2018 02:39:48 GMT+0100 (British Summer Time)
208.7031855,890.9830711,94,3,Badger,24,IMG_1464.JPG,Sun Sep 02 2018 02:39:48 GMT+0100 (British Summer Time)
233.4655126,890.9830711,95,3,Badger,24,IMG_1465.JPG,Sun Sep 02 2018 02:39:48 GMT+0100 (British Summer Time)
271.8471197,898.4117692,96,3,Badger,24,IMG_1466.JPG,Sun Sep 02 2018 02:39:50 GMT+0100 (British Summer Time)
364.7058464,907.0785837,97,3,Badger,24,IMG_1467.JPG,Sun Sep 02 2018 02:39:50 GMT+0100 (British Summer Time)
369.6583119,915.7453982,98,3,Badger,24,IMG_1468.JPG,Sun Sep 02 2018 02:39:50 GMT+0100 (British Summer Time)
364.7058464,918.2216309,99,3,Badger,24,IMG_1469.JPG,Sun Sep 02 2018 02:39:52 GMT+0100 (British Summer Time)
368.4201955,923.1740963,100,3,Badger,24,IMG_1470.JPG,Sun Sep 02 2018 02:39:52 GMT+0100 (British Summer Time)
412.9923844,949.1745398,101,3,Badger,24,IMG_1471.JPG,Sun Sep 02 2018 02:39:52 GMT+0100 (British Summer Time)
448.8977587,997.4610777,102,3,Badger,24,IMG_1472.JPG,Sun Sep 02 2018 02:39:54 GMT+0100 (British Summer Time)
733.6645207,972.6987506,103,3,Badger,24,IMG_1473.JPG,Sun Sep 02 2018 02:39:54 GMT+0100 (British Summer Time)
972.1853525,1008.640246,104,3,Badger,24,IMG_1474.JPG,Sun Sep 02 2018 02:39:56 GMT+0100 (British Summer Time)
1106.148997,1015.175097,105,3,Badger,24,IMG_1475.JPG,Sun Sep 02 2018 02:39:56 GMT+0100 (British Summer Time)
1112.683925,1015.175063,106,3,Badger,24,IMG_1476.JPG,Sun Sep 02 2018 02:39:56 GMT+0100 (British Summer Time)
1112.683925,1015.175063,107,3,Badger,24,IMG_1477.JPG,Sun Sep 02 2018 02:39:58 GMT+0100 (British Summer Time)
1112.683925,1015.175063,108,3,Badger,24,IMG_1478.JPG,Sun Sep 02 2018 02:39:58 GMT+0100 (British Summer Time)
1112.683925,1015.175063,109,3,Badger,24,IMG_1479.JPG,Sun Sep 02 2018 02:39:58 GMT+0100 (British Summer Time)
1112.683925,1015.175063,110,3,Badger,24,IMG_1480.JPG,Sun Sep 02 2018 02:40:00 GMT+0100 (British Summer Time)
1347.937348,1021.70988,111,3,Badger,24,IMG_1481.JPG,Sun Sep 02 2018 02:40:00 GMT+0100 (British Summer Time)
2282.416223,1173.644383,112,3,Badger,24,IMG_1482.JPG,Sun Sep 02 2018 02:40:06 GMT+0100 (British Summer Time)
2282.416223,1173.644383,113,3,Badger,24,IMG_1483.JPG,Sun Sep 02 2018 02:40:08 GMT+0100 (British Summer Time)
2282.416223,1173.644383,114,3,Badger,24,IMG_1484.JPG,Sun Sep 02 2018 02:40:08 GMT+0100 (British Summer Time)
2396.775526,1189.981426,115,3,Badger,24,IMG_1485.JPG,Sun Sep 02 2018 02:40:08 GMT+0100 (British Summer Time)
1672.533333,752.3555556,116,4,Badger,39,IMG_1492.JPG,Sun Sep 02 2018 02:40:48 GMT+0100 (British Summer Time)
1675.377778,762.3111111,117,4,Badger,39,IMG_1493.JPG,Sun Sep 02 2018 02:40:48 GMT+0100 (British Summer Time)
1676.8,772.2666667,118,4,Badger,39,IMG_1494.JPG,Sun Sep 02 2018 02:40:50 GMT+0100 (British Summer Time)
1676.8,772.2666667,119,4,Badger,39,IMG_1495.JPG,Sun Sep 02 2018 02:40:50 GMT+0100 (British Summer Time)
1676.8,772.2666667,120,4,Badger,39,IMG_1496.JPG,Sun Sep 02 2018 02:40:50 GMT+0100 (British Summer Time)
1676.8,772.2666667,121,4,Badger,39,IMG_1497.JPG,Sun Sep 02 2018 02:40:52 GMT+0100 (British Summer Time)
1676.8,772.2666667,122,4,Badger,39,IMG_1498.JPG,Sun Sep 02 2018 02:40:52 GMT+0100 (British Summer Time)
1696.711111,803.5555556,123,4,Badger,39,IMG_1499.JPG,Sun Sep 02 2018 02:40:52 GMT+0100 (British Summer Time)
1682.488889,822.0444444,124,4,Badger,39,IMG_1500.JPG,Sun Sep 02 2018 02:40:54 GMT+0100 (British Summer Time)
1607.111111,839.1111111,125,4,Badger,39,IMG_1501.JPG,Sun Sep 02 2018 02:40:54 GMT+0100 (British Summer Time)
1513.244444,868.9777778,126,4,Badger,39,IMG_1502.JPG,Sun Sep 02 2018 02:40:56 GMT+0100 (British Summer Time)
1335.466667,900.2666667,127,4,Badger,39,IMG_1503.JPG,Sun Sep 02 2018 02:40:56 GMT+0100 (British Summer Time)
1218.844444,893.1555556,128,4,Badger,39,IMG_1504.JPG,Sun Sep 02 2018 02:40:58 GMT+0100 (British Summer Time)
1066.666667,896,129,4,Badger,39,IMG_1505.JPG,Sun Sep 02 2018 02:40:58 GMT+0100 (British Summer Time)
978.4888889,883.2,130,4,Badger,39,IMG_1506.JPG,Sun Sep 02 2018 02:40:58 GMT+0100 (British Summer Time)
955.7333333,871.8222222,131,4,Badger,39,IMG_1507.JPG,Sun Sep 02 2018 02:41:00 GMT+0100 (British Summer Time)
937.2444444,859.0222222,132,4,Badger,39,IMG_1508.JPG,Sun Sep 02 2018 02:41:00 GMT+0100 (British Summer Time)
935.8222222,841.9555556,133,4,Badger,39,IMG_1509.JPG,Sun Sep 02 2018 02:41:00 GMT+0100 (British Summer Time)
942.9333333,817.7777778,134,4,Badger,39,IMG_1510.JPG,Sun Sep 02 2018 02:41:00 GMT+0100 (British Summer Time)
944.3555556,804.9777778,135,4,Badger,39,IMG_1511.JPG,Sun Sep 02 2018 02:41:02 GMT+0100 (British Summer Time)
861.8666667,790.7555556,136,4,Badger,39,IMG_1512.JPG,Sun Sep 02 2018 02:41:04 GMT+0100 (British Summer Time)
809.2444444,777.9555556,137,4,Badger,39,IMG_1513.JPG,Sun Sep 02 2018 02:41:04 GMT+0100 (British Summer Time)
760.8888889,780.8,138,4,Badger,39,IMG_1514.JPG,Sun Sep 02 2018 02:41:06 GMT+0100 (British Summer Time)
723.9111111,777.9555556,139,4,Badger,39,IMG_1515.JPG,Sun Sep 02 2018 02:41:06 GMT+0100 (British Summer Time)
637.1555556,779.3777778,140,4,Badger,39,IMG_1516.JPG,Sun Sep 02 2018 02:41:06 GMT+0100 (British Summer Time)
514.8444444,792.1777778,141,4,Badger,39,IMG_1517.JPG,Sun Sep 02 2018 02:41:06 GMT+0100 (British Summer Time)
374.0444444,806.4,142,4,Badger,39,IMG_1518.JPG,Sun Sep 02 2018 02:41:08 GMT+0100 (British Summer Time)
244.6222222,860.4444444,143,4,Badger,39,IMG_1519.JPG,Sun Sep 02 2018 02:41:08 GMT+0100 (British Summer Time)
270.2222222,893.1555556,144,4,Badger,39,IMG_1520.JPG,Sun Sep 02 2018 02:41:08 GMT+0100 (British Summer Time)
382.5777778,937.2444444,145,4,Badger,39,IMG_1521.JPG,Sun Sep 02 2018 02:41:10 GMT+0100 (British Summer Time)
621.5111111,1039.644444,146,4,Badger,39,IMG_1522.JPG,Sun Sep 02 2018 02:41:12 GMT+0100 (British Summer Time)
621.5111111,1039.644444,147,4,Badger,39,IMG_1523.JPG,Sun Sep 02 2018 02:41:12 GMT+0100 (British Summer Time)
711.1111111,1102.222222,148,4,Badger,39,IMG_1524.JPG,Sun Sep 02 2018 02:41:12 GMT+0100 (British Summer Time)
806.8194182,1115.358657,149,4,Badger,39,IMG_1525.JPG,Sun Sep 02 2018 02:41:14 GMT+0100 (British Summer Time)
970.0865304,1177.287561,150,4,Badger,39,IMG_1526.JPG,Sun Sep 02 2018 02:41:14 GMT+0100 (British Summer Time)
979.4696978,1175.410928,151,4,Badger,39,IMG_1527.JPG,Sun Sep 02 2018 02:41:16 GMT+0100 (British Summer Time)
1304.127289,1233.586565,152,4,Badger,39,IMG_1528.JPG,Sun Sep 02 2018 02:41:16 GMT+0100 (British Summer Time)
1767.827174,1470.692596,153,4,Badger,39,IMG_1529.JPG,Sun Sep 02 2018 02:41:16 GMT+0100 (British Summer Time)
1767.827174,1470.692596,154,4,Badger,39,IMG_1530.JPG,Sun Sep 02 2018 02:41:18 GMT+0100 (British Summer Time)
