x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
754.7483499131943,840.2739240734661,63,2,Badger,70,IMG_0314.JPG,
872.2327884335167,874.5835388625869,64,2,Badger,70,IMG_0315.JPG,
891.9868090696772,877.7025947525069,65,2,Badger,70,IMG_0316.JPG,
913.8202002991177,888.0994477189072,66,2,Badger,70,IMG_0317.JPG,
1006.3521917000796,928.6471742878681,67,2,Badger,70,IMG_0318.JPG,
924.2170532655178,939.0440272542683,68,2,Badger,70,IMG_0319.JPG,
870.1534178402367,974.393327340029,69,2,Badger,70,IMG_0320.JPG,
793.2428296097519,971.1887215345256,70,2,Badger,70,IMG_0321.JPG,
793.2428296097519,971.1887215345256,71,2,Badger,70,IMG_0322.JPG,
844.5165224978058,974.393327340029,72,2,Badger,70,IMG_0323.JPG,
951.8708169821685,1008.0416882978143,73,2,Badger,70,IMG_0324.JPG,
1043.2020824390145,1001.6324766868076,74,2,Badger,70,IMG_0325.JPG,
1113.7034101600887,995.2232650758009,75,2,Badger,70,IMG_0326.JPG,
1116.908015965592,996.8255679785525,76,2,Badger,70,IMG_0327.JPG,
1116.908015965592,996.8255679785525,77,2,Badger,70,IMG_0328.JPG,
1116.908015965592,996.8255679785525,78,2,Badger,70,IMG_0329.JPG,
1116.908015965592,996.8255679785525,79,2,Badger,70,IMG_0330.JPG,
1200.2277669086795,1030.4739289363379,80,2,Badger,70,IMG_0331.JPG,
1346.0373310590828,969.5864186317739,81,2,Badger,70,IMG_0332.JPG,
1485.4376835984792,959.9726012152638,82,2,Badger,70,IMG_0333.JPG,
1538.8676987923845,962.4012382695321,83,2,Badger,70,IMG_0334.JPG,
1597.1549880948266,947.8294159439215,84,2,Badger,70,IMG_0335.JPG,
1687.794927938875,941.0314204556179,85,2,Badger,70,IMG_0336.JPG,
1687.794927938875,941.0314204556179,86,2,Badger,70,IMG_0337.JPG,
1687.794927938875,941.0314204556179,87,2,Badger,70,IMG_0338.JPG,
1687.794927938875,941.0314204556179,88,2,Badger,70,IMG_0339.JPG,
1710.454912899887,941.0314204556179,89,2,Badger,70,IMG_0340.JPG,
1768.7006876199473,856.3017389653298,90,2,Badger,70,IMG_0341.JPG,
1761.1941537275504,849.7335218094826,91,2,Badger,70,IMG_0342.JPG,
1762.1324704641002,845.0419381267345,92,2,Badger,70,IMG_0343.JPG,
1762.1324704641002,845.0419381267345,93,2,Badger,70,IMG_0344.JPG,
1765.8857374102986,842.2269879170857,94,2,Badger,70,IMG_0345.JPG,
1765.8857374102986,842.2269879170857,95,2,Badger,70,IMG_0346.JPG,
1765.8857374102986,842.2269879170857,96,2,Badger,70,IMG_0347.JPG,
1765.8857374102986,842.2269879170857,97,2,Badger,70,IMG_0348.JPG,
1765.8857374102986,842.2269879170857,98,2,Badger,70,IMG_0349.JPG,
1765.8857374102986,842.2269879170857,99,2,Badger,70,IMG_0350.JPG,
1794.0352395067869,860.9933226480779,100,2,Badger,70,IMG_0351.JPG,
1863.470678011458,846.9185715998337,101,2,Badger,70,IMG_0352.JPG,
1873.7921621135038,844.1036213901849,102,2,Badger,70,IMG_0353.JPG,
1939.4743336719762,834.7204540246887,103,2,Badger,70,IMG_0354.JPG,
1957.3023516664189,837.5354042343375,104,2,Badger,70,IMG_0355.JPG,
1957.3023516664189,837.5354042343375,105,2,Badger,70,IMG_0356.JPG,
1925.399582623732,798.1260869816768,106,2,Badger,70,IMG_0357.JPG,
1874.7304788500533,767.1616346755396,107,2,Badger,70,IMG_0358.JPG,
1843.766026543916,752.1485668907459,108,2,Badger,70,IMG_0359.JPG,
1826.876325286023,753.0868836272955,109,2,Badger,70,IMG_0360.JPG,
1712.4016834269707,717.4308476384103,110,2,Badger,70,IMG_0361.JPG,
1706.771783007673,718.36916437496,111,2,Badger,70,IMG_0362.JPG,
1663.609213126391,693.034619646909,112,2,Badger,70,IMG_0363.JPG,
1612.940109352712,678.0215518621153,113,2,Badger,70,IMG_0364.JPG,
1555.071523362682,664.7758403391949,114,2,Badger,70,IMG_0365.JPG,
1555.071523362682,664.7758403391949,115,2,Badger,70,IMG_0366.JPG,
1547.8106308111217,662.0530056323598,116,2,Badger,70,IMG_0367.JPG,
1515.1365866309936,652.0692783739645,117,2,Badger,70,IMG_0368.JPG,
1436.1743801327764,642.0855511155692,118,2,Badger,70,IMG_0369.JPG,
1346.3208348072185,618.4876503229984,119,2,Badger,70,IMG_0370.JPG,
1288.2336943947366,610.31915312702,120,2,Badger,70,IMG_0371.JPG,
1231.961777120145,603.9658721444048,121,2,Badger,70,IMG_0372.JPG,
1231.961777120145,610.31915312702,122,2,Badger,70,IMG_0373.JPG,
1231.961777120145,610.31915312702,123,2,Badger,70,IMG_0374.JPG,
1204.7334300517941,613.041987833855,124,2,Badger,70,IMG_0375.JPG,
1204.7334300517941,613.041987833855,125,2,Badger,70,IMG_0376.JPG,
1204.7334300517941,613.041987833855,126,2,Badger,70,IMG_0377.JPG,
1204.7334300517941,613.041987833855,127,2,Badger,70,IMG_0378.JPG,
1204.7334300517941,613.041987833855,128,2,Badger,70,IMG_0379.JPG,
1204.7334300517941,613.041987833855,129,2,Badger,70,IMG_0380.JPG,
-128.94815538194445,1209.8370659722223,90,3,Badger,40,IMG_0341.JPG,
-100.5037109375,1204.1481770833334,91,3,Badger,40,IMG_0342.JPG,
21.80740017361111,1192.7703993055557,92,3,Badger,40,IMG_0343.JPG,
124.20737847222222,1175.7037326388888,93,3,Badger,40,IMG_0344.JPG,
309.09626736111113,1118.81484375,94,3,Badger,40,IMG_0345.JPG,
377.3629340277778,1087.5259548611111,95,3,Badger,40,IMG_0346.JPG,
377.3629340277778,1087.5259548611111,96,3,Badger,40,IMG_0347.JPG,
377.3629340277778,1087.5259548611111,97,3,Badger,40,IMG_0348.JPG,
414.34071180555554,1090.3703993055556,98,3,Badger,40,IMG_0349.JPG,
414.34071180555554,1090.3703993055556,99,3,Badger,40,IMG_0350.JPG,
670.3407118055555,1061.9259548611112,100,3,Badger,40,IMG_0351.JPG,
815.4073784722223,1033.4815104166667,101,3,Badger,40,IMG_0352.JPG,
815.4073784722223,1033.4815104166667,102,3,Badger,40,IMG_0353.JPG,
815.4073784722223,1033.4815104166667,103,3,Badger,40,IMG_0354.JPG,
829.6296006944444,1033.4815104166667,104,3,Badger,40,IMG_0355.JPG,
829.6296006944444,1033.4815104166667,105,3,Badger,40,IMG_0356.JPG,
838.1629340277777,1024.9481770833333,106,3,Badger,40,IMG_0357.JPG,
798.3407118055555,976.5926215277777,107,3,Badger,40,IMG_0358.JPG,
798.3407118055555,976.5926215277777,108,3,Badger,40,IMG_0359.JPG,
815.4073784722223,948.1481770833333,109,3,Badger,40,IMG_0360.JPG,
921.9592356782108,818.1519075577203,110,3,Badger,40,IMG_0361.JPG,
952.699869336219,819.6889392406207,111,3,Badger,40,IMG_0362.JPG,
952.699869336219,819.6889392406207,112,3,Badger,40,IMG_0363.JPG,
952.699869336219,819.6889392406207,113,3,Badger,40,IMG_0364.JPG,
952.699869336219,819.6889392406207,114,3,Badger,40,IMG_0365.JPG,
952.699869336219,819.6889392406207,115,3,Badger,40,IMG_0366.JPG,
952.699869336219,819.6889392406207,116,3,Badger,40,IMG_0367.JPG,
952.699869336219,819.6889392406207,117,3,Badger,40,IMG_0368.JPG,
1008.0330099206336,798.1704956800149,118,3,Badger,40,IMG_0369.JPG,
1058.7551023628316,776.6520521194093,119,3,Badger,40,IMG_0370.JPG,
1101.7919894840431,750.5224900568601,120,3,Badger,40,IMG_0371.JPG,
1104.8660528498438,729.0040464962543,121,3,Badger,40,IMG_0372.JPG,
1104.8660528498438,729.0040464962543,122,3,Badger,40,IMG_0373.JPG,
1104.8660528498438,729.0040464962543,123,3,Badger,40,IMG_0374.JPG,
1104.8660528498438,729.0040464962543,124,3,Badger,40,IMG_0375.JPG,
1104.8660528498438,729.0040464962543,125,3,Badger,40,IMG_0376.JPG,
1104.8660528498438,729.0040464962543,126,3,Badger,40,IMG_0377.JPG,
1104.8660528498438,729.0040464962543,127,3,Badger,40,IMG_0378.JPG,
1104.8660528498438,729.0040464962543,128,3,Badger,40,IMG_0379.JPG,
1111.0141795814454,722.8559197646526,129,3,Badger,40,IMG_0380.JPG,
10.429622395833333,925.3926215277778,130,4,Badger,78,IMG_1081.JPG,
47.40737847222222,908.3259548611111,131,4,Badger,78,IMG_1082.JPG,
44.56293402777778,902.6370659722222,132,4,Badger,78,IMG_1083.JPG,
44.56293402777778,902.6370659722222,133,4,Badger,78,IMG_1084.JPG,
24.651822916666667,902.6370659722222,134,4,Badger,78,IMG_1085.JPG,
24.651822916666667,902.6370659722222,135,4,Badger,78,IMG_1086.JPG,
-29.39259982638889,1010.7259548611111,136,4,Badger,78,IMG_1087.JPG,
-29.39259982638889,1010.7259548611111,137,4,Badger,78,IMG_1088.JPG,
30.340711805555557,1007.8815104166666,138,4,Badger,78,IMG_1089.JPG,
55.94071180555556,1024.9481770833333,139,4,Badger,78,IMG_1090.JPG,
50.25182291666667,1027.7926215277778,140,4,Badger,78,IMG_1091.JPG,
50.25182291666667,1027.7926215277778,141,4,Badger,78,IMG_1092.JPG,
61.62960069444444,1039.1703993055555,142,4,Badger,78,IMG_1093.JPG,
61.62960069444444,1039.1703993055555,143,4,Badger,78,IMG_1094.JPG,
84.38515625,1101.7481770833333,144,4,Badger,78,IMG_1095.JPG,
101.45182291666667,1101.7481770833333,145,4,Badger,78,IMG_1096.JPG,
50.25182291666667,1096.0592881944444,146,4,Badger,78,IMG_1097.JPG,
50.25182291666667,1096.0592881944444,147,4,Badger,78,IMG_1098.JPG,
61.62960069444444,1107.4370659722222,148,4,Badger,78,IMG_1099.JPG,
81.54071180555556,1135.8815104166667,149,4,Badger,78,IMG_1100.JPG,
172.56293402777777,1135.8815104166667,150,4,Badger,78,IMG_1101.JPG,
172.56293402777777,1161.4815104166667,151,4,Badger,78,IMG_1102.JPG,
209.54071180555556,1187.0815104166666,152,4,Badger,78,IMG_1103.JPG,
186.78515625,1306.5481770833333,153,4,Badger,78,IMG_1104.JPG,
218.0740451388889,1317.9259548611112,154,4,Badger,78,IMG_1105.JPG,
292.02960069444447,1317.9259548611112,155,4,Badger,78,IMG_1106.JPG,
292.02960069444447,1317.9259548611112,156,4,Badger,78,IMG_1107.JPG,
292.02960069444447,1317.9259548611112,157,4,Badger,78,IMG_1108.JPG,
331.85182291666666,1317.9259548611112,158,4,Badger,78,IMG_1109.JPG,
439.94071180555557,1283.7926215277778,159,4,Badger,78,IMG_1110.JPG,
650.4296006944444,1232.5926215277777,160,4,Badger,78,IMG_1111.JPG,
721.5407118055556,1201.303732638889,161,4,Badger,78,IMG_1112.JPG,
727.2296006944445,1198.4592881944445,162,4,Badger,78,IMG_1113.JPG,
727.2296006944445,1198.4592881944445,163,4,Badger,78,IMG_1114.JPG,
727.2296006944445,1198.4592881944445,164,4,Badger,78,IMG_1115.JPG,
727.2296006944445,1198.4592881944445,165,4,Badger,78,IMG_1116.JPG,
707.3184895833333,1198.4592881944445,166,4,Badger,78,IMG_1117.JPG,
707.3184895833333,1198.4592881944445,167,4,Badger,78,IMG_1118.JPG,
644.7407118055555,1161.4815104166667,168,4,Badger,78,IMG_1119.JPG,
582.162841796875,1135.8816514756945,169,4,Badger,78,IMG_1120.JPG,
587.8518229166667,1144.41484375,170,4,Badger,78,IMG_1121.JPG,
530.9629340277778,1098.9037326388889,171,4,Badger,78,IMG_1122.JPG,
496.8296006944444,1061.9259548611112,172,4,Badger,78,IMG_1123.JPG,
451.31848958333336,1010.7259548611111,173,4,Badger,78,IMG_1124.JPG,
454.1629340277778,999.3481770833333,174,4,Badger,78,IMG_1125.JPG,
491.14071180555555,1007.8815104166666,175,4,Badger,78,IMG_1126.JPG,
582.1629340277777,1005.0370659722222,176,4,Badger,78,IMG_1127.JPG,
582.1629340277777,1005.0370659722222,177,4,Badger,78,IMG_1128.JPG,
602.0740451388889,1005.0370659722222,178,4,Badger,78,IMG_1129.JPG,
690.2518229166667,1010.7259548611111,179,4,Badger,78,IMG_1130.JPG,
917.8073784722222,1016.41484375,180,4,Badger,78,IMG_1131.JPG,
1048.6518229166666,993.6592881944445,181,4,Badger,78,IMG_1132.JPG,
1048.6518229166666,993.6592881944445,182,4,Badger,78,IMG_1133.JPG,
1048.6518229166666,993.6592881944445,183,4,Badger,78,IMG_1134.JPG,
1048.6518229166666,993.6592881944445,184,4,Badger,78,IMG_1135.JPG,
1065.7184895833334,1005.0370659722222,185,4,Badger,78,IMG_1136.JPG,
1173.8074652777777,1022.1037326388889,186,4,Badger,78,IMG_1137.JPG,
1324.5630208333334,1039.1703993055555,187,4,Badger,78,IMG_1138.JPG,
1560.6519097222222,1067.61484375,188,4,Badger,78,IMG_1139.JPG,
1577.7185763888888,1073.303732638889,189,4,Badger,78,IMG_1140.JPG,
1873.540798611111,1133.0370659722223,190,4,Badger,78,IMG_1141.JPG,
1873.540798611111,1133.0370659722223,191,4,Badger,78,IMG_1142.JPG,
1893.4519097222221,1150.103732638889,192,4,Badger,78,IMG_1143.JPG,
2044.2074652777778,1152.9481770833333,193,4,Badger,78,IMG_1144.JPG,
2061.2741319444444,1155.7926215277778,194,4,Badger,78,IMG_1145.JPG,
2084.0296875,1158.6370659722222,195,4,Badger,78,IMG_1146.JPG,
2118.163020833333,1144.41484375,196,4,Badger,78,IMG_1147.JPG,
2106.7852430555554,1101.7482204861112,197,4,Badger,78,IMG_1148.JPG,
1668.7407986111111,990.8148871527778,198,4,Badger,78,IMG_1151.JPG,
1637.4519097222221,985.1259982638888,199,4,Badger,78,IMG_1152.JPG,
1557.8074652777777,968.0593315972222,200,4,Badger,78,IMG_1153.JPG,
1557.8074652777777,968.0593315972222,201,4,Badger,78,IMG_1154.JPG,
1554.9630208333333,905.4815538194445,202,4,Badger,78,IMG_1155.JPG,
1560.6519097222222,879.8815538194444,203,4,Badger,78,IMG_1156.JPG,
1560.6519097222222,879.8815538194444,204,4,Badger,78,IMG_1157.JPG,
1572.0296875,877.037109375,205,4,Badger,78,IMG_1158.JPG,
1634.6074652777777,862.81484375,206,4,Badger,78,IMG_1159.JPG,
1634.6074652777777,862.81484375,207,4,Badger,78,IMG_1160.JPG,
-18.014822048611112,953.8370659722223,208,5,Badger,30,IMG_1171.JPG,
53.09626736111111,953.8370659722223,209,5,Badger,30,IMG_1172.JPG,
223.7629340277778,908.3259548611111,210,5,Badger,30,IMG_1173.JPG,
278.2983295866245,887.2158638676815,211,5,Badger,30,IMG_1174.JPG,
309.5995478482933,873.5215808782013,212,5,Badger,30,IMG_1175.JPG,
309.5995478482933,873.5215808782013,213,5,Badger,30,IMG_1176.JPG,
352.63872295808795,873.5215808782013,214,5,Badger,30,IMG_1177.JPG,
378.07096279569384,871.5652547368471,215,5,Badger,30,IMG_1178.JPG,
485.6689005701804,873.5215808782013,216,5,Badger,30,IMG_1179.JPG,
485.6689005701804,873.5215808782013,217,5,Badger,30,IMG_1180.JPG,
679.3451885642562,846.1330148992412,218,5,Badger,30,IMG_1181.JPG,
679.3451885642562,846.1330148992412,219,5,Badger,30,IMG_1182.JPG,
691.083145412382,846.1330148992412,220,5,Badger,30,IMG_1183.JPG,
691.083145412382,846.1330148992412,221,5,Badger,30,IMG_1184.JPG,
691.083145412382,846.1330148992412,222,5,Badger,30,IMG_1185.JPG,
691.083145412382,846.1330148992412,223,5,Badger,30,IMG_1186.JPG,
691.083145412382,846.1330148992412,224,5,Badger,30,IMG_1187.JPG,
761.5108865011368,861.7836240300755,225,5,Badger,30,IMG_1188.JPG,
826.0696491658288,863.7399501714299,226,5,Badger,30,IMG_1189.JPG,
945.405603490777,873.5215808782013,227,5,Badger,30,IMG_1190.JPG,
1060.8288458306808,895.0411684330987,228,5,Badger,30,IMG_1191.JPG,
1137.1255653434985,900.9101468571616,229,5,Badger,30,IMG_1192.JPG,
1146.90719605027,900.9101468571616,230,5,Badger,30,IMG_1193.JPG,
1221.2475894217334,910.6917775639331,231,5,Badger,30,IMG_1194.JPG,
1246.6798292593394,906.7791252812245,232,5,Badger,30,IMG_1195.JPG,
1309.282265782677,916.560755987996,233,5,Badger,30,IMG_1196.JPG,
1328.84552719622,916.560755987996,234,5,Badger,30,IMG_1197.JPG,
1373.841028447369,885.2595377263272,235,5,Badger,30,IMG_1198.JPG,
1405.1422467090376,885.2595377263272,236,5,Badger,30,IMG_1199.JPG,
1399.2732682849748,853.9583194646584,237,5,Badger,30,IMG_1200.JPG,
58.78515625,877.0370659722222,238,6,Badger,32,IMG_1201.JPG,
73.00737847222223,877.0370659722222,239,6,Badger,32,IMG_1202.JPG,
138.42960069444445,968.0592881944444,240,6,Badger,32,IMG_1203.JPG,
178.25182291666667,987.9703993055556,241,6,Badger,32,IMG_1204.JPG,
169.71848958333334,1005.0370659722222,242,6,Badger,32,IMG_1205.JPG,
183.94071180555557,999.3481770833333,243,6,Badger,32,IMG_1206.JPG,
183.94071180555557,999.3481770833333,244,6,Badger,32,IMG_1207.JPG,
183.94071180555557,999.3481770833333,245,6,Badger,32,IMG_1208.JPG,
183.94071180555557,999.3481770833333,246,6,Badger,32,IMG_1209.JPG,
183.94071180555557,999.3481770833333,247,6,Badger,32,IMG_1210.JPG,
277.80737847222224,1024.9481770833333,248,6,Badger,32,IMG_1211.JPG,
360.2962673611111,1024.9481770833333,249,6,Badger,32,IMG_1212.JPG,
394.42960069444445,1059.0815104166666,250,6,Badger,32,IMG_1213.JPG,
405.80737847222224,1070.4592881944445,251,6,Badger,32,IMG_1214.JPG,
468.38515625,1101.7481770833333,252,6,Badger,32,IMG_1215.JPG,
491.14071180555555,1104.5926215277777,253,6,Badger,32,IMG_1216.JPG,
670.3407118055555,1135.8815104166667,254,6,Badger,32,IMG_1217.JPG,
821.0962673611111,1127.3481770833334,255,6,Badger,32,IMG_1218.JPG,
821.0962673611111,1127.3481770833334,256,6,Badger,32,IMG_1219.JPG,
917.8073784722222,1133.0370659722223,257,6,Badger,32,IMG_1220.JPG,
980.38515625,1121.6592881944443,258,6,Badger,32,IMG_1221.JPG,
991.7629340277778,1135.8815104166667,259,6,Badger,32,IMG_1222.JPG,
1014.5184895833333,1150.103732638889,260,6,Badger,32,IMG_1223.JPG,
1094.1629340277777,1215.5259548611111,261,6,Badger,32,IMG_1224.JPG,
1088.4740451388889,1238.2815104166666,262,6,Badger,32,IMG_1225.JPG,
1088.4740451388889,1238.2815104166666,263,6,Badger,32,IMG_1226.JPG,
1350.1630208333333,1181.3926215277777,264,6,Badger,32,IMG_1227.JPG,
1813.8074652777777,1121.6592881944443,265,6,Badger,32,IMG_1228.JPG,
1890.6074652777777,1121.6592881944443,266,6,Badger,32,IMG_1229.JPG,
1904.8296875,1121.6592881944443,267,6,Badger,32,IMG_1230.JPG,
2135.2296875,1076.1481770833334,268,6,Badger,32,IMG_1231.JPG,
2157.9852430555557,1067.61484375,269,6,Badger,32,IMG_1232.JPG,
1061.8039768100393,751.6411600010024,271,7,Fox,5,IMG_1261.JPG,
1061.8039768100393,751.6411600010024,272,7,Fox,5,IMG_1262.JPG,
1061.8039768100393,751.6411600010024,273,7,Fox,5,IMG_1263.JPG,
660.8795611901828,814.4365446271153,274,7,Fox,5,IMG_1264.JPG,
37.75609227792675,836.1734085361544,275,7,Fox,5,IMG_1265.JPG,
1814.2068462344882,820.196998442384,276,8,Badger,20,IMG_1541.JPG,
1814.2068462344882,820.196998442384,277,8,Badger,20,IMG_1542.JPG,
1814.2068462344882,820.196998442384,278,8,Badger,20,IMG_1543.JPG,
1814.2068462344882,820.196998442384,279,8,Badger,20,IMG_1544.JPG,
1814.2068462344882,820.196998442384,280,8,Badger,20,IMG_1545.JPG,
1798.50800007796,817.7817913413797,281,8,Badger,20,IMG_1546.JPG,
1740.543029653856,810.5361700383667,282,8,Badger,20,IMG_1547.JPG,
1740.543029653856,810.5361700383667,283,8,Badger,20,IMG_1548.JPG,
1740.543029653856,810.5361700383667,284,8,Badger,20,IMG_1549.JPG,
1740.543029653856,810.5361700383667,285,8,Badger,20,IMG_1550.JPG,
1740.543029653856,810.5361700383667,286,8,Badger,20,IMG_1551.JPG,
1740.543029653856,810.5361700383667,287,8,Badger,20,IMG_1552.JPG,
1740.543029653856,810.5361700383667,288,8,Badger,20,IMG_1553.JPG,
1769.525514865908,817.7817913413797,289,8,Badger,20,IMG_1554.JPG,
1819.037260436497,815.3665842403753,290,8,Badger,20,IMG_1555.JPG,
1785.2243610224361,820.196998442384,291,8,Badger,20,IMG_1556.JPG,
1785.2243610224361,820.196998442384,292,8,Badger,20,IMG_1557.JPG,
1785.2243610224361,820.196998442384,293,8,Badger,20,IMG_1558.JPG,
1785.2243610224361,820.196998442384,294,8,Badger,20,IMG_1559.JPG,
1785.2243610224361,820.196998442384,295,8,Badger,20,IMG_1560.JPG,
-26.548177083333332,1354.9037326388889,276,9,Badger,20,IMG_1541.JPG,
-9.481510416666667,1346.3703993055556,277,9,Badger,20,IMG_1542.JPG,
-9.481510416666667,1346.3703993055556,278,9,Badger,20,IMG_1543.JPG,
33.18515625,1332.1481770833334,279,9,Badger,20,IMG_1544.JPG,
44.56293402777778,1317.9259548611112,280,9,Badger,20,IMG_1545.JPG,
44.56293402777778,1317.9259548611112,281,9,Badger,20,IMG_1546.JPG,
92.91848958333334,1312.2370659722221,282,9,Badger,20,IMG_1547.JPG,
223.7629340277778,1354.9037326388889,283,9,Badger,20,IMG_1548.JPG,
243.67404513888889,1371.9703993055555,284,9,Badger,20,IMG_1549.JPG,
488.2962673611111,1383.3481770833334,285,9,Badger,20,IMG_1550.JPG,
1057.1852430555555,1332.1481770833334,286,9,Badger,20,IMG_1551.JPG,
1256.2963541666666,1298.01484375,287,9,Badger,20,IMG_1552.JPG,
1256.2963541666666,1298.01484375,288,9,Badger,20,IMG_1553.JPG,
1256.2963541666666,1298.01484375,289,9,Badger,20,IMG_1554.JPG,
1256.2963541666666,1298.01484375,290,9,Badger,20,IMG_1555.JPG,
1256.2963541666666,1298.01484375,291,9,Badger,20,IMG_1556.JPG,
1316.0296875,1283.7926215277778,292,9,Badger,20,IMG_1557.JPG,
1714.2519097222223,1212.6815104166667,293,9,Badger,20,IMG_1558.JPG,
1802.4296875,1164.325954861111,294,9,Badger,20,IMG_1559.JPG,
1793.8963541666667,1175.7037326388888,295,9,Badger,20,IMG_1560.JPG,
-106.59421801402159,874.8597208420703,296,10,Badger,70,IMG_1581.JPG,
-93.98727218942511,878.0114572982194,297,10,Badger,70,IMG_1582.JPG,
-67.1975123121576,882.7390619824431,298,10,Badger,70,IMG_1583.JPG,
16.32350377579406,887.4666666666668,299,10,Badger,70,IMG_1584.JPG,
16.32350377579406,887.4666666666668,300,10,Badger,70,IMG_1585.JPG,
74.90384716882181,882.3406484851388,301,10,Badger,70,IMG_1586.JPG,
114.18276673518005,882.3406484851388,302,10,Badger,70,IMG_1587.JPG,
