x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
2349.727829,1184.944817,31,1,Badger,17,IMG_0144.JPG,Sun Sep 02 2018 21:50:52 GMT+0100 (British Summer Time)
2372.057451,1192.388024,32,1,Badger,17,IMG_0145.JPG,Sun Sep 02 2018 21:50:52 GMT+0100 (British Summer Time)
1900.536274,520.3635853,33,2,Badger,13,IMG_0148.JPG,Sun Sep 02 2018 22:25:36 GMT+0100 (British Summer Time)
1322.447173,551.3769491,34,2,Badger,13,IMG_0149.JPG,Sun Sep 02 2018 22:25:42 GMT+0100 (British Summer Time)
1332.371449,565.0228292,35,2,Badger,13,IMG_0150.JPG,Sun Sep 02 2018 22:25:42 GMT+0100 (British Summer Time)
1332.371449,565.0228292,36,2,Badger,13,IMG_0151.JPG,Sun Sep 02 2018 22:25:42 GMT+0100 (British Summer Time)
1332.371449,565.0228292,37,2,Badger,13,IMG_0152.JPG,Sun Sep 02 2018 22:25:44 GMT+0100 (British Summer Time)
1456.424904,646.8981096,38,2,Badger,13,IMG_0153.JPG,Sun Sep 02 2018 22:25:44 GMT+0100 (British Summer Time)
1618.873885,707.4632304,39,2,Badger,13,IMG_0154.JPG,Sun Sep 02 2018 22:25:44 GMT+0100 (British Summer Time)
1809.48119,988.4371503,40,2,Badger,13,IMG_0155.JPG,Sun Sep 02 2018 22:25:50 GMT+0100 (British Summer Time)
1809.48119,988.4371503,41,2,Badger,13,IMG_0156.JPG,Sun Sep 02 2018 22:25:52 GMT+0100 (British Summer Time)
1666.98119,996.9871503,42,2,Badger,13,IMG_0157.JPG,Sun Sep 02 2018 22:25:52 GMT+0100 (British Summer Time)
1322.13119,977.0371503,43,2,Badger,13,IMG_0158.JPG,Sun Sep 02 2018 22:25:52 GMT+0100 (British Summer Time)
1094.13119,1042.58715,44,2,Badger,13,IMG_0159.JPG,Sun Sep 02 2018 22:25:52 GMT+0100 (British Summer Time)
1094.13119,1042.58715,45,2,Badger,13,IMG_0160.JPG,Sun Sep 02 2018 22:25:52 GMT+0100 (British Summer Time)
1934.710811,527.9587207,46,3,Badger,1,IMG_0166.JPG,Sun Sep 02 2018 22:38:32 GMT+0100 (British Summer Time)
2669.025,789.925,47,4,Badger,17,IMG_0171.JPG,Mon Sep 03 2018 03:36:50 GMT+0100 (British Summer Time)
2426.04918,804.9012976,48,4,Badger,17,IMG_0172.JPG,Mon Sep 03 2018 03:36:50 GMT+0100 (British Summer Time)
2473.056649,908.3177301,49,4,Badger,17,IMG_0173.JPG,Mon Sep 03 2018 03:36:54 GMT+0100 (British Summer Time)
2379.04171,923.3601203,50,4,Badger,17,IMG_0174.JPG,Mon Sep 03 2018 03:36:54 GMT+0100 (British Summer Time)
2413.776678,982.9057788,51,4,Badger,17,IMG_0175.JPG,Mon Sep 03 2018 03:36:54 GMT+0100 (British Summer Time)
2413.776678,982.9057788,52,4,Badger,17,IMG_0176.JPG,Mon Sep 03 2018 03:36:58 GMT+0100 (British Summer Time)
2319.496052,975.4625715,53,4,Badger,17,IMG_0177.JPG,Mon Sep 03 2018 03:37:02 GMT+0100 (British Summer Time)
2319.496052,975.4625715,54,4,Badger,17,IMG_0178.JPG,Mon Sep 03 2018 03:37:02 GMT+0100 (British Summer Time)
2319.496052,975.4625715,55,4,Badger,17,IMG_0179.JPG,Mon Sep 03 2018 03:37:08 GMT+0100 (British Summer Time)
2319.496052,975.4625715,56,4,Badger,17,IMG_0180.JPG,Mon Sep 03 2018 03:37:08 GMT+0100 (British Summer Time)
2319.496052,975.4625715,57,4,Badger,17,IMG_0181.JPG,Mon Sep 03 2018 03:37:10 GMT+0100 (British Summer Time)
2319.496052,975.4625715,58,4,Badger,17,IMG_0182.JPG,Mon Sep 03 2018 03:37:10 GMT+0100 (British Summer Time)
2319.496052,975.4625715,59,4,Badger,17,IMG_0183.JPG,Mon Sep 03 2018 03:37:10 GMT+0100 (British Summer Time)
2319.496052,975.4625715,60,4,Badger,17,IMG_0184.JPG,Mon Sep 03 2018 03:37:10 GMT+0100 (British Summer Time)
1897.714304,920.8790512,61,4,Badger,17,IMG_0185.JPG,Mon Sep 03 2018 03:37:10 GMT+0100 (British Summer Time)
1535.478214,915.916913,62,4,Badger,17,IMG_0186.JPG,Mon Sep 03 2018 03:37:12 GMT+0100 (British Summer Time)
355.6518671,565.6898085,63,4,Badger,17,IMG_0187.JPG,Mon Sep 03 2018 03:37:14 GMT+0100 (British Summer Time)
99.75,1369.9,64,5,Fox,2,IMG_0188.JPG,Mon Sep 03 2018 03:46:06 GMT+0100 (British Summer Time)
2509.413718,1600.551092,65,5,Fox,2,IMG_0189.JPG,Mon Sep 03 2018 03:46:06 GMT+0100 (British Summer Time)
2486.696368,830.9151175,66,6,Badger,42,IMG_0206.JPG,Tue Sep 04 2018 21:13:04 GMT+0100 (British Summer Time)
2663.444452,860.9998979,67,6,Badger,42,IMG_0207.JPG,Tue Sep 04 2018 21:13:34 GMT+0100 (British Summer Time)
2661.564154,860.9998979,68,6,Badger,42,IMG_0212.JPG,Tue Sep 04 2018 21:13:50 GMT+0100 (British Summer Time)
2513.020551,872.2816905,69,6,Badger,42,IMG_0216.JPG,Tue Sep 04 2018 21:13:58 GMT+0100 (British Summer Time)
2225.334838,821.5136237,70,6,Badger,42,IMG_0217.JPG,Tue Sep 04 2018 21:13:58 GMT+0100 (British Summer Time)
2475.414575,983.2193181,71,6,Badger,42,IMG_0218.JPG,Tue Sep 04 2018 21:14:04 GMT+0100 (British Summer Time)
2477.294874,986.9799157,72,6,Badger,42,IMG_0219.JPG,Tue Sep 04 2018 21:14:04 GMT+0100 (British Summer Time)
2926.625477,1061.879915,73,6,Badger,42,IMG_0220.JPG,Tue Sep 04 2018 21:14:04 GMT+0100 (British Summer Time)
2837.306989,1300.06255,74,6,Badger,42,IMG_0221.JPG,Tue Sep 04 2018 21:15:54 GMT+0100 (British Summer Time)
2604.086493,1265.327582,75,6,Badger,42,IMG_0222.JPG,Tue Sep 04 2018 21:16:00 GMT+0100 (British Summer Time)
2762.874916,1317.430033,76,6,Badger,42,IMG_0223.JPG,Tue Sep 04 2018 21:16:04 GMT+0100 (British Summer Time)
2762.874916,1317.430033,77,6,Badger,42,IMG_0224.JPG,Tue Sep 04 2018 21:16:04 GMT+0100 (British Summer Time)
2348.536376,1084.209537,78,6,Badger,42,IMG_0225.JPG,Tue Sep 04 2018 21:16:24 GMT+0100 (British Summer Time)
2348.536376,1084.209537,79,6,Badger,42,IMG_0226.JPG,Tue Sep 04 2018 21:16:24 GMT+0100 (British Summer Time)
2348.536376,1084.209537,80,6,Badger,42,IMG_0227.JPG,Tue Sep 04 2018 21:16:26 GMT+0100 (British Summer Time)
2348.536376,1084.209537,81,6,Badger,42,IMG_0228.JPG,Tue Sep 04 2018 21:16:26 GMT+0100 (British Summer Time)
2348.536376,1084.209537,82,6,Badger,42,IMG_0229.JPG,Tue Sep 04 2018 21:16:26 GMT+0100 (British Summer Time)
2348.536376,1084.209537,83,6,Badger,42,IMG_0230.JPG,Tue Sep 04 2018 21:16:26 GMT+0100 (British Summer Time)
2348.536376,1084.209537,84,6,Badger,42,IMG_0231.JPG,Tue Sep 04 2018 21:16:26 GMT+0100 (British Summer Time)
2063.213429,1126.387712,85,6,Badger,42,IMG_0232.JPG,Tue Sep 04 2018 21:16:32 GMT+0100 (British Summer Time)
2063.213429,1126.387712,86,6,Badger,42,IMG_0233.JPG,Tue Sep 04 2018 21:16:32 GMT+0100 (British Summer Time)
2063.213429,1126.387712,87,6,Badger,42,IMG_0234.JPG,Tue Sep 04 2018 21:16:34 GMT+0100 (British Summer Time)
2063.213429,1126.387712,88,6,Badger,42,IMG_0235.JPG,Tue Sep 04 2018 21:16:34 GMT+0100 (British Summer Time)
2055.770221,1123.906643,89,6,Badger,42,IMG_0236.JPG,Tue Sep 04 2018 21:16:34 GMT+0100 (British Summer Time)
2055.770221,1123.906643,90,6,Badger,42,IMG_0237.JPG,Tue Sep 04 2018 21:16:34 GMT+0100 (British Summer Time)
2055.770221,1123.906643,91,6,Badger,42,IMG_0238.JPG,Tue Sep 04 2018 21:16:34 GMT+0100 (British Summer Time)
1986.300286,1113.982367,92,6,Badger,42,IMG_0239.JPG,Tue Sep 04 2018 21:16:36 GMT+0100 (British Summer Time)
531.3743283,1438.840213,93,6,Badger,42,IMG_0240.JPG,Tue Sep 04 2018 21:16:44 GMT+0100 (British Summer Time)
531.3743283,1438.840213,94,6,Badger,42,IMG_0241.JPG,Tue Sep 04 2018 21:16:44 GMT+0100 (British Summer Time)
1272.135841,1952.025545,95,6,Badger,42,IMG_0242.JPG,Tue Sep 04 2018 21:16:44 GMT+0100 (British Summer Time)
1272.135841,1952.025545,96,6,Badger,42,IMG_0243.JPG,Tue Sep 04 2018 21:16:44 GMT+0100 (British Summer Time)
1531.323374,1982.26409,97,6,Badger,42,IMG_0244.JPG,Tue Sep 04 2018 21:16:44 GMT+0100 (British Summer Time)
2028.099478,2042.741181,98,6,Badger,42,IMG_0245.JPG,Tue Sep 04 2018 21:16:44 GMT+0100 (British Summer Time)
2028.099478,2042.741181,99,6,Badger,42,IMG_0246.JPG,Tue Sep 04 2018 21:16:46 GMT+0100 (British Summer Time)
2041.058855,2047.060973,100,6,Badger,42,IMG_0247.JPG,Tue Sep 04 2018 21:16:52 GMT+0100 (British Summer Time)
2637.190181,2111.857857,101,6,Badger,42,IMG_0248.JPG,Tue Sep 04 2018 21:16:52 GMT+0100 (British Summer Time)
2637.190181,2111.857857,102,6,Badger,42,IMG_0249.JPG,Tue Sep 04 2018 21:16:54 GMT+0100 (British Summer Time)
2637.190181,2111.857857,103,6,Badger,42,IMG_0250.JPG,Tue Sep 04 2018 21:16:54 GMT+0100 (British Summer Time)
2637.190181,2111.857857,104,6,Badger,42,IMG_0251.JPG,Tue Sep 04 2018 21:16:54 GMT+0100 (British Summer Time)
2637.190181,2111.857857,105,6,Badger,42,IMG_0252.JPG,Tue Sep 04 2018 21:16:54 GMT+0100 (British Summer Time)
2637.190181,2111.857857,106,6,Badger,42,IMG_0253.JPG,Tue Sep 04 2018 21:16:54 GMT+0100 (British Summer Time)
2637.190181,2111.857857,107,6,Badger,42,IMG_0254.JPG,Tue Sep 04 2018 21:16:56 GMT+0100 (British Summer Time)
520.0851427,548.0975705,108,7,Badger,13,IMG_0255.JPG,Tue Sep 04 2018 21:57:14 GMT+0100 (British Summer Time)
655.6186234,561.0569471,109,7,Badger,13,IMG_0256.JPG,Tue Sep 04 2018 21:57:18 GMT+0100 (British Summer Time)
1499.058053,583.7358562,110,7,Badger,13,IMG_0257.JPG,Tue Sep 04 2018 21:57:26 GMT+0100 (British Summer Time)
1501.217949,589.1355965,111,7,Badger,13,IMG_0258.JPG,Tue Sep 04 2018 21:57:26 GMT+0100 (British Summer Time)
1501.217949,589.1355965,112,7,Badger,13,IMG_0259.JPG,Tue Sep 04 2018 21:57:28 GMT+0100 (British Summer Time)
1501.217949,589.1355965,113,7,Badger,13,IMG_0260.JPG,Tue Sep 04 2018 21:57:28 GMT+0100 (British Summer Time)
1383.503612,608.5746615,114,7,Badger,13,IMG_0261.JPG,Tue Sep 04 2018 21:57:32 GMT+0100 (British Summer Time)
1383.503612,608.5746615,115,7,Badger,13,IMG_0262.JPG,Tue Sep 04 2018 21:57:32 GMT+0100 (British Summer Time)
1067.078832,611.8145056,116,7,Badger,13,IMG_0263.JPG,Tue Sep 04 2018 21:57:32 GMT+0100 (British Summer Time)
936.4051174,596.6952329,117,7,Badger,13,IMG_0264.JPG,Tue Sep 04 2018 21:57:32 GMT+0100 (British Summer Time)
631.8597662,578.336116,118,7,Badger,13,IMG_0265.JPG,Tue Sep 04 2018 21:57:36 GMT+0100 (British Summer Time)
415.8701555,583.7358562,119,7,Badger,13,IMG_0266.JPG,Tue Sep 04 2018 21:57:38 GMT+0100 (British Summer Time)
12.18981769,563.8076578,120,7,Badger,13,IMG_0267.JPG,Tue Sep 04 2018 21:57:40 GMT+0100 (British Summer Time)
1774.611261,482.4267787,121,8,Fox,1,IMG_0268.JPG,Tue Sep 04 2018 23:59:58 GMT+0100 (British Summer Time)
2599.803481,691.8926862,122,9,Badger,9,IMG_0269.JPG,Wed Sep 05 2018 02:06:38 GMT+0100 (British Summer Time)
2496.197215,695.7533867,123,9,Badger,9,IMG_0270.JPG,Wed Sep 05 2018 02:06:38 GMT+0100 (British Summer Time)
2493.716146,692.0317831,124,9,Badger,9,IMG_0271.JPG,Wed Sep 05 2018 02:06:40 GMT+0100 (British Summer Time)
2405.638192,701.9560595,125,9,Badger,9,IMG_0272.JPG,Wed Sep 05 2018 02:06:40 GMT+0100 (British Summer Time)
2224.520148,742.8936997,126,9,Badger,9,IMG_0273.JPG,Wed Sep 05 2018 02:06:40 GMT+0100 (British Summer Time)
1095.900211,688.061452,127,9,Badger,9,IMG_0274.JPG,Wed Sep 05 2018 02:06:48 GMT+0100 (British Summer Time)
855.2766228,684.7876617,128,9,Badger,9,IMG_0275.JPG,Wed Sep 05 2018 02:06:48 GMT+0100 (British Summer Time)
660.4860992,642.2283876,129,9,Badger,9,IMG_0276.JPG,Wed Sep 05 2018 02:06:48 GMT+0100 (British Summer Time)
478.7907369,571.8418959,130,9,Badger,9,IMG_0277.JPG,Wed Sep 05 2018 02:06:48 GMT+0100 (British Summer Time)
2572.591129,1011.954839,132,10,Badger,6,IMG_0290.JPG,Thu Sep 06 2018 04:50:58 GMT+0100 (British Summer Time)
2361.431654,944.8421374,133,10,Badger,6,IMG_0291.JPG,Thu Sep 06 2018 04:50:58 GMT+0100 (British Summer Time)
2035.689518,858.0866941,134,10,Badger,6,IMG_0292.JPG,Thu Sep 06 2018 04:51:00 GMT+0100 (British Summer Time)
1850.720365,764.7836702,135,10,Badger,6,IMG_0293.JPG,Thu Sep 06 2018 04:51:00 GMT+0100 (British Summer Time)
1588.81714,661.6592754,136,10,Badger,6,IMG_0294.JPG,Thu Sep 06 2018 04:51:00 GMT+0100 (British Summer Time)
1176.319561,604.3679449,137,10,Badger,6,IMG_0295.JPG,Thu Sep 06 2018 04:51:00 GMT+0100 (British Summer Time)
332.3616362,592.924498,138,11,Badger,8,IMG_0464.JPG,Sat Sep 08 2018 00:34:16 GMT+0100 (British Summer Time)
770.2703333,632.6216037,139,11,Badger,8,IMG_0465.JPG,Sat Sep 08 2018 00:34:16 GMT+0100 (British Summer Time)
974.9585345,638.8242764,140,11,Badger,8,IMG_0466.JPG,Sat Sep 08 2018 00:34:16 GMT+0100 (British Summer Time)
1419.069904,635.1026728,141,11,Badger,8,IMG_0467.JPG,Sat Sep 08 2018 00:34:18 GMT+0100 (British Summer Time)
1701.911782,646.2674837,142,11,Badger,8,IMG_0468.JPG,Sat Sep 08 2018 00:34:18 GMT+0100 (British Summer Time)
1839.821949,642.5068862,143,11,Badger,8,IMG_0469.JPG,Sat Sep 08 2018 00:34:18 GMT+0100 (British Summer Time)
1911.273303,642.5068862,144,11,Badger,8,IMG_0470.JPG,Sat Sep 08 2018 00:34:18 GMT+0100 (British Summer Time)
2099.30318,659.4295751,145,11,Badger,8,IMG_0471.JPG,Sat Sep 08 2018 00:34:18 GMT+0100 (British Summer Time)
2560.34238,735.4982134,146,12,Badger,15,IMG_0472.JPG,Sat Sep 08 2018 20:47:14 GMT+0100 (British Summer Time)
2508.239929,715.6496606,147,12,Badger,15,IMG_0473.JPG,Sat Sep 08 2018 20:47:14 GMT+0100 (British Summer Time)
2505.75886,716.8901951,148,12,Badger,15,IMG_0474.JPG,Sat Sep 08 2018 20:47:14 GMT+0100 (British Summer Time)
2463.580685,728.0550061,149,12,Badger,15,IMG_0475.JPG,Sat Sep 08 2018 20:47:38 GMT+0100 (British Summer Time)
2421.183087,627.9702384,150,12,Badger,15,IMG_0476.JPG,Sat Sep 08 2018 20:48:20 GMT+0100 (British Summer Time)
2332.809044,627.9702384,151,12,Badger,15,IMG_0477.JPG,Sat Sep 08 2018 20:48:42 GMT+0100 (British Summer Time)
1973.671979,582.8430678,152,12,Badger,15,IMG_0478.JPG,Sat Sep 08 2018 20:49:28 GMT+0100 (British Summer Time)
1862.734351,592.2445617,153,12,Badger,15,IMG_0479.JPG,Sat Sep 08 2018 20:49:34 GMT+0100 (British Summer Time)
1956.74929,626.0899396,154,12,Badger,15,IMG_0480.JPG,Sat Sep 08 2018 20:49:34 GMT+0100 (British Summer Time)
2150.420063,727.6260734,155,12,Badger,15,IMG_0481.JPG,Sat Sep 08 2018 20:49:34 GMT+0100 (British Summer Time)
2176.744246,737.0275672,156,12,Badger,15,IMG_0482.JPG,Sat Sep 08 2018 20:49:34 GMT+0100 (British Summer Time)
2240.674404,780.274439,157,12,Badger,15,IMG_0483.JPG,Sat Sep 08 2018 20:49:36 GMT+0100 (British Summer Time)
2447.507269,936.3392371,158,12,Badger,15,IMG_0484.JPG,Sat Sep 08 2018 20:49:42 GMT+0100 (British Summer Time)
2496.395037,945.740731,159,12,Badger,15,IMG_0485.JPG,Sat Sep 08 2018 20:49:42 GMT+0100 (British Summer Time)
2761.869432,1020.172804,160,12,Badger,15,IMG_0486.JPG,Sat Sep 08 2018 20:49:44 GMT+0100 (British Summer Time)
58.425,1327.15,163,13,Badger,20,IMG_0490.JPG,Sat Sep 08 2018 21:23:30 GMT+0100 (British Summer Time)
773.775,1258.75,164,13,Badger,20,IMG_0491.JPG,Sat Sep 08 2018 21:23:30 GMT+0100 (British Summer Time)
788.025,1270.15,165,13,Badger,20,IMG_0492.JPG,Sat Sep 08 2018 21:23:30 GMT+0100 (British Summer Time)
793.725,1270.15,166,13,Badger,20,IMG_0493.JPG,Sat Sep 08 2018 21:23:32 GMT+0100 (British Summer Time)
1269.675,1099.15,167,13,Badger,20,IMG_0494.JPG,Sat Sep 08 2018 21:23:36 GMT+0100 (British Summer Time)
1269.675,1099.15,168,13,Badger,20,IMG_0495.JPG,Sat Sep 08 2018 21:23:36 GMT+0100 (British Summer Time)
1269.675,1099.15,169,13,Badger,20,IMG_0496.JPG,Sat Sep 08 2018 21:23:36 GMT+0100 (British Summer Time)
1269.675,1099.15,170,13,Badger,20,IMG_0497.JPG,Sat Sep 08 2018 21:23:46 GMT+0100 (British Summer Time)
1269.675,1099.15,171,13,Badger,20,IMG_0498.JPG,Sat Sep 08 2018 21:23:46 GMT+0100 (British Summer Time)
1301.025,1067.8,172,13,Badger,20,IMG_0499.JPG,Sat Sep 08 2018 21:23:46 GMT+0100 (British Summer Time)
1403.625,1033.6,173,13,Badger,20,IMG_0500.JPG,Sat Sep 08 2018 21:23:48 GMT+0100 (British Summer Time)
1608.825,988,174,13,Badger,20,IMG_0501.JPG,Sat Sep 08 2018 21:23:48 GMT+0100 (British Summer Time)
1625.925,988,175,13,Badger,20,IMG_0502.JPG,Sat Sep 08 2018 21:23:48 GMT+0100 (British Summer Time)
1625.925,988,176,13,Badger,20,IMG_0503.JPG,Sat Sep 08 2018 21:23:48 GMT+0100 (British Summer Time)
1625.925,988,177,13,Badger,20,IMG_0504.JPG,Sat Sep 08 2018 21:23:48 GMT+0100 (British Summer Time)
2007.825,985.15,178,13,Badger,20,IMG_0505.JPG,Sat Sep 08 2018 21:23:54 GMT+0100 (British Summer Time)
2007.825,985.15,179,13,Badger,20,IMG_0506.JPG,Sat Sep 08 2018 21:23:54 GMT+0100 (British Summer Time)
2007.825,985.15,180,13,Badger,20,IMG_0507.JPG,Sat Sep 08 2018 21:23:54 GMT+0100 (British Summer Time)
2007.825,985.15,181,13,Badger,20,IMG_0508.JPG,Sat Sep 08 2018 21:23:56 GMT+0100 (British Summer Time)
2512.275,1096.3,182,13,Badger,20,IMG_0509.JPG,Sat Sep 08 2018 21:23:58 GMT+0100 (British Summer Time)
533.5854419,543.857792,185,14,Badger,16,IMG_0532.JPG,Wed Sep 12 2018 22:03:32 GMT+0100 (British Summer Time)
643.2234712,616.5491086,186,14,Badger,16,IMG_0533.JPG,Wed Sep 12 2018 22:03:32 GMT+0100 (British Summer Time)
697.2410113,613.2753183,187,14,Badger,16,IMG_0534.JPG,Wed Sep 12 2018 22:03:32 GMT+0100 (British Summer Time)
697.2410113,623.0966892,188,14,Badger,16,IMG_0535.JPG,Wed Sep 12 2018 22:03:32 GMT+0100 (British Summer Time)
754.5323418,664.0190681,189,14,Badger,16,IMG_0536.JPG,Wed Sep 12 2018 22:03:34 GMT+0100 (British Summer Time)
761.0799224,683.66181,190,14,Badger,16,IMG_0537.JPG,Wed Sep 12 2018 22:03:34 GMT+0100 (British Summer Time)
811.8236722,770.4172533,191,14,Badger,16,IMG_0538.JPG,Wed Sep 12 2018 22:03:34 GMT+0100 (British Summer Time)
857.6567366,811.3396322,192,14,Badger,16,IMG_0539.JPG,Wed Sep 12 2018 22:03:34 GMT+0100 (British Summer Time)
1100.796656,1242.828543,193,14,Badger,16,IMG_0540.JPG,Wed Sep 12 2018 22:03:40 GMT+0100 (British Summer Time)
1072.296656,1316.928543,194,14,Badger,16,IMG_0541.JPG,Wed Sep 12 2018 22:03:40 GMT+0100 (British Summer Time)
1109.346656,1319.778543,195,14,Badger,16,IMG_0542.JPG,Wed Sep 12 2018 22:03:42 GMT+0100 (British Summer Time)
1231.896656,1339.728543,196,14,Badger,16,IMG_0543.JPG,Wed Sep 12 2018 22:03:42 GMT+0100 (British Summer Time)
1627.551577,1752.718965,197,14,Badger,16,IMG_0544.JPG,Wed Sep 12 2018 22:03:42 GMT+0100 (British Summer Time)
1741.551577,1747.018965,198,14,Badger,16,IMG_0545.JPG,Wed Sep 12 2018 22:03:42 GMT+0100 (British Summer Time)
2049.351577,1809.718965,199,14,Badger,16,IMG_0546.JPG,Wed Sep 12 2018 22:03:44 GMT+0100 (British Summer Time)
2362.851577,1838.218965,200,14,Badger,16,IMG_0547.JPG,Wed Sep 12 2018 22:03:44 GMT+0100 (British Summer Time)
2790.15,993.7,201,15,Badger,8,IMG_0548.JPG,Wed Sep 12 2018 22:05:24 GMT+0100 (British Summer Time)
2790.15,993.7,202,15,Badger,8,IMG_0549.JPG,Wed Sep 12 2018 22:05:24 GMT+0100 (British Summer Time)
2573.55,959.5,203,15,Badger,8,IMG_0550.JPG,Wed Sep 12 2018 22:05:26 GMT+0100 (British Summer Time)
2459.55,849.775,204,15,Badger,8,IMG_0551.JPG,Wed Sep 12 2018 22:05:26 GMT+0100 (British Summer Time)
2469.525,849.775,205,15,Badger,8,IMG_0552.JPG,Wed Sep 12 2018 22:05:26 GMT+0100 (British Summer Time)
2572.125049,851.1999878,206,15,Badger,8,IMG_0553.JPG,Wed Sep 12 2018 22:05:26 GMT+0100 (British Summer Time)
2570.7,836.95,207,15,Badger,8,IMG_0554.JPG,Wed Sep 12 2018 22:05:28 GMT+0100 (British Summer Time)
2596.35,794.2,208,15,Badger,8,IMG_0555.JPG,Wed Sep 12 2018 22:05:28 GMT+0100 (British Summer Time)
2406.825,1090.6,210,16,Badger,10,IMG_0562.JPG,Wed Sep 12 2018 22:11:08 GMT+0100 (British Summer Time)
2321.325,1036.45,211,16,Badger,10,IMG_0563.JPG,Wed Sep 12 2018 22:11:08 GMT+0100 (British Summer Time)
2117.55,758.575,212,16,Badger,10,IMG_0564.JPG,Wed Sep 12 2018 22:11:16 GMT+0100 (British Summer Time)
2183.1,760,213,16,Badger,10,IMG_0565.JPG,Wed Sep 12 2018 22:11:18 GMT+0100 (British Summer Time)
2133.225,684.475,214,16,Badger,10,IMG_0566.JPG,Wed Sep 12 2018 22:11:18 GMT+0100 (British Summer Time)
2014.95,640.3,215,16,Badger,10,IMG_0567.JPG,Wed Sep 12 2018 22:11:18 GMT+0100 (British Summer Time)
