x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
2128.95,660.25,0,0,Fox,2,IMG_1388.JPG,Thu Aug 16 2018 03:53:36 GMT+0100 (British Summer Time)
2550.75,611.8,1,0,Fox,2,IMG_1389.JPG,Thu Aug 16 2018 03:53:38 GMT+0100 (British Summer Time)
