x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
3274.068181,1172.368328,0,0,Badger,1,IMG_1139.JPG,Tue Aug 21 2018 03:54:24 GMT+0100 (British Summer Time)
464.8574592,1231.901051,1,1,Badger,1,IMG_1363.JPG,Wed Aug 22 2018 04:36:54 GMT+0100 (British Summer Time)
1619.254157,1181.453898,2,2,Fox,2,IMG_1821.JPG,Wed Aug 22 2018 22:26:02 GMT+0100 (British Summer Time)
1885.80961,1192.653707,3,2,Fox,2,IMG_1822.JPG,Wed Aug 22 2018 22:26:04 GMT+0100 (British Summer Time)
3090.558859,1534.535005,4,3,Badger,3,IMG_1861.JPG,Thu Aug 23 2018 01:04:36 GMT+0100 (British Summer Time)
2927.581846,1466.653767,5,3,Badger,3,IMG_1862.JPG,Thu Aug 23 2018 01:04:38 GMT+0100 (British Summer Time)
2654.272496,1393.658103,6,3,Badger,3,IMG_1863.JPG,Thu Aug 23 2018 01:04:38 GMT+0100 (British Summer Time)
1323.075,1265.225,7,4,Badger,3,IMG_1910.JPG,Thu Aug 23 2018 04:54:34 GMT+0100 (British Summer Time)
973.3748387,1305.966766,8,4,Badger,3,IMG_1911.JPG,Thu Aug 23 2018 04:54:34 GMT+0100 (British Summer Time)
-38.93071345,1404.714541,9,4,Badger,3,IMG_1912.JPG,Thu Aug 23 2018 04:54:36 GMT+0100 (British Summer Time)
