x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
2629.456766,393.8940596,17,2,Fox,15,IMG_4671.JPG,Mon Sep 03 2018 00:08:04 GMT+0100 (British Summer Time)
2706.646004,1158.098322,18,3,Fox,3,IMG_4682.JPG,Mon Sep 03 2018 07:19:20 GMT+0100 (British Summer Time)
1877.860141,1122.258933,19,3,Fox,3,IMG_4683.JPG,Mon Sep 03 2018 07:19:22 GMT+0100 (British Summer Time)
587.6421487,1001.300997,20,3,Fox,3,IMG_4684.JPG,Mon Sep 03 2018 07:19:24 GMT+0100 (British Summer Time)
3761.459475,1270.11289,21,4,Fox,8,IMG_4721.JPG,Mon Sep 03 2018 19:20:36 GMT+0100 (British Summer Time)
3766.605556,1270.11289,22,4,Fox,8,IMG_4722.JPG,Mon Sep 03 2018 19:20:38 GMT+0100 (British Summer Time)
3766.605556,1270.11289,23,4,Fox,8,IMG_4723.JPG,Mon Sep 03 2018 19:20:38 GMT+0100 (British Summer Time)
3766.605556,1270.11289,24,4,Fox,8,IMG_4724.JPG,Mon Sep 03 2018 19:20:40 GMT+0100 (British Summer Time)
3766.605556,1270.11289,25,4,Fox,8,IMG_4725.JPG,Mon Sep 03 2018 19:20:42 GMT+0100 (British Summer Time)
3766.605556,1270.11289,26,4,Fox,8,IMG_4726.JPG,Mon Sep 03 2018 19:20:44 GMT+0100 (British Summer Time)
946.553249,1090.00006,27,4,Fox,8,IMG_4727.JPG,Mon Sep 03 2018 19:20:48 GMT+0100 (British Summer Time)
323.877466,930.4715537,28,4,Fox,8,IMG_4728.JPG,Mon Sep 03 2018 19:20:50 GMT+0100 (British Summer Time)
2176.466573,1542.855175,30,5,Fox,2,IMG_4739.JPG,Tue Sep 04 2018 03:26:48 GMT+0100 (British Summer Time)
2531.546151,1882.496511,31,5,Fox,2,IMG_4740.JPG,Tue Sep 04 2018 03:26:50 GMT+0100 (British Summer Time)
1703.124984,1090.866086,33,6,Fox,7,IMG_4759.JPG,Wed Sep 05 2018 01:14:32 GMT+0100 (British Summer Time)
1850.962462,1153.585016,34,6,Fox,7,IMG_4760.JPG,Wed Sep 05 2018 01:14:32 GMT+0100 (British Summer Time)
1850.962462,1153.585016,35,6,Fox,7,IMG_4761.JPG,Wed Sep 05 2018 01:14:34 GMT+0100 (British Summer Time)
2204.876425,1189.424405,36,6,Fox,7,IMG_4762.JPG,Wed Sep 05 2018 01:14:36 GMT+0100 (British Summer Time)
2908.224428,1198.384252,37,6,Fox,7,IMG_4763.JPG,Wed Sep 05 2018 01:14:36 GMT+0100 (British Summer Time)
3289.017933,1211.824023,38,6,Fox,7,IMG_4764.JPG,Wed Sep 05 2018 01:14:38 GMT+0100 (British Summer Time)
3813.168992,1220.78387,39,6,Fox,7,IMG_4765.JPG,Wed Sep 05 2018 01:14:40 GMT+0100 (British Summer Time)
1918.161316,1216.303947,40,7,Badger,2,IMG_4766.JPG,Wed Sep 05 2018 03:14:18 GMT+0100 (British Summer Time)
4133.483528,1650.856534,41,7,Badger,2,IMG_4767.JPG,Wed Sep 05 2018 03:14:20 GMT+0100 (British Summer Time)
2455.05,1001,42,8,Fox,4,IMG_4814.JPG,Thu Sep 06 2018 01:45:40 GMT+0100 (British Summer Time)
2595.45,1055.6,43,8,Fox,4,IMG_4815.JPG,Thu Sep 06 2018 01:45:42 GMT+0100 (British Summer Time)
2716.35,1043.9,44,8,Fox,4,IMG_4816.JPG,Thu Sep 06 2018 01:45:44 GMT+0100 (British Summer Time)
2650.05,848.9,45,8,Fox,4,IMG_4817.JPG,Thu Sep 06 2018 01:45:44 GMT+0100 (British Summer Time)
1495.65,1188.2,46,9,Fox,19,IMG_4818.JPG,Thu Sep 06 2018 03:12:18 GMT+0100 (British Summer Time)
2357.55,1277.9,47,9,Fox,19,IMG_4819.JPG,Thu Sep 06 2018 03:12:20 GMT+0100 (British Summer Time)
3511.95,1336.4,48,9,Fox,19,IMG_4820.JPG,Thu Sep 06 2018 03:12:20 GMT+0100 (British Summer Time)
3617.25,1285.7,49,9,Fox,19,IMG_4821.JPG,Thu Sep 06 2018 03:12:22 GMT+0100 (British Summer Time)
3683.55,1043.9,50,9,Fox,19,IMG_4822.JPG,Thu Sep 06 2018 03:12:24 GMT+0100 (British Summer Time)
3921.45,1406.6,51,9,Fox,19,IMG_4823.JPG,Thu Sep 06 2018 03:12:32 GMT+0100 (British Summer Time)
3656.25,1441.7,52,9,Fox,19,IMG_4824.JPG,Thu Sep 06 2018 03:12:34 GMT+0100 (British Summer Time)
3441.75,1437.8,53,9,Fox,19,IMG_4825.JPG,Thu Sep 06 2018 03:12:36 GMT+0100 (British Summer Time)
3207.75,1488.5,54,9,Fox,19,IMG_4826.JPG,Thu Sep 06 2018 03:12:38 GMT+0100 (British Summer Time)
3211.65,1484.6,55,9,Fox,19,IMG_4827.JPG,Thu Sep 06 2018 03:12:38 GMT+0100 (British Summer Time)
3391.05,1402.7,56,9,Fox,19,IMG_4828.JPG,Thu Sep 06 2018 03:12:40 GMT+0100 (British Summer Time)
3574.35,1359.8,57,9,Fox,19,IMG_4829.JPG,Thu Sep 06 2018 03:12:42 GMT+0100 (British Summer Time)
3605.55,1352,58,9,Fox,19,IMG_4830.JPG,Thu Sep 06 2018 03:12:44 GMT+0100 (British Summer Time)
3063.93021,1366.706757,59,9,Fox,19,IMG_4831.JPG,Thu Sep 06 2018 03:12:48 GMT+0100 (British Summer Time)
3982.314545,1375.666604,60,9,Fox,19,IMG_4832.JPG,Thu Sep 06 2018 03:12:50 GMT+0100 (British Summer Time)
4304.869043,1380.146528,61,9,Fox,19,IMG_4833.JPG,Thu Sep 06 2018 03:12:52 GMT+0100 (British Summer Time)
3574.641498,2016.295677,62,9,Fox,19,IMG_4834.JPG,Thu Sep 06 2018 03:12:58 GMT+0100 (British Summer Time)
2154.505722,1326.387445,63,9,Fox,19,IMG_4835.JPG,Thu Sep 06 2018 03:12:58 GMT+0100 (British Summer Time)
1245.081235,972.4734816,64,9,Fox,19,IMG_4836.JPG,Thu Sep 06 2018 03:13:00 GMT+0100 (British Summer Time)
3207.287765,967.993558,65,10,Badger,8,IMG_6082.JPG,Fri Sep 07 2018 20:45:26 GMT+0100 (British Summer Time)
3126.64914,1053.112106,66,10,Badger,8,IMG_6083.JPG,Fri Sep 07 2018 20:45:26 GMT+0100 (British Summer Time)
2288.90343,1357.74691,67,10,Badger,8,IMG_6084.JPG,Fri Sep 07 2018 20:45:28 GMT+0100 (British Summer Time)
1710.993287,1787.819574,68,10,Badger,8,IMG_6085.JPG,Fri Sep 07 2018 20:45:30 GMT+0100 (British Summer Time)
1236.802839,2612.140415,69,10,Badger,8,IMG_6086.JPG,Fri Sep 07 2018 20:45:32 GMT+0100 (British Summer Time)
1236.802839,2612.140415,70,10,Badger,8,IMG_6087.JPG,Fri Sep 07 2018 20:45:34 GMT+0100 (British Summer Time)
979.4028392,2846.140415,71,10,Badger,8,IMG_6088.JPG,Fri Sep 07 2018 20:45:34 GMT+0100 (British Summer Time)
846.8028392,2963.140415,72,10,Badger,8,IMG_6089.JPG,Fri Sep 07 2018 20:45:36 GMT+0100 (British Summer Time)
1082.25,1028.3,73,11,Badger,7,IMG_6092.JPG,Sat Sep 08 2018 00:11:14 GMT+0100 (British Summer Time)
1296.75,1184.3,74,11,Badger,7,IMG_6093.JPG,Sat Sep 08 2018 00:11:16 GMT+0100 (British Summer Time)
1706.25,1609.4,75,11,Badger,7,IMG_6094.JPG,Sat Sep 08 2018 00:11:18 GMT+0100 (British Summer Time)
1756.95,1636.7,76,11,Badger,7,IMG_6095.JPG,Sat Sep 08 2018 00:11:20 GMT+0100 (British Summer Time)
1756.95,1636.7,77,11,Badger,7,IMG_6096.JPG,Sat Sep 08 2018 00:11:22 GMT+0100 (British Summer Time)
1359.15,1851.2,78,11,Badger,7,IMG_6097.JPG,Sat Sep 08 2018 00:11:24 GMT+0100 (British Summer Time)
-199.7144441,2519.539145,79,11,Badger,7,IMG_6098.JPG,Sat Sep 08 2018 00:11:26 GMT+0100 (British Summer Time)
1737.45,1496.3,81,12,Badger,3,IMG_6102.JPG,Sat Sep 08 2018 04:52:44 GMT+0100 (British Summer Time)
2215.875068,2124.655115,82,12,Badger,3,IMG_6103.JPG,Sat Sep 08 2018 04:52:44 GMT+0100 (British Summer Time)
3559.00217,3092.118315,83,12,Badger,3,IMG_6104.JPG,Sat Sep 08 2018 04:52:46 GMT+0100 (British Summer Time)
-103.35,1656.2,84,13,Fox,6,IMG_7479.JPG,Tue Sep 11 2018 23:21:40 GMT+0100 (British Summer Time)
551.85,1835.6,85,13,Fox,6,IMG_7480.JPG,Tue Sep 11 2018 23:21:42 GMT+0100 (British Summer Time)
778.05,1800.5,86,13,Fox,6,IMG_7481.JPG,Tue Sep 11 2018 23:21:44 GMT+0100 (British Summer Time)
785.85,1816.1,87,13,Fox,6,IMG_7482.JPG,Tue Sep 11 2018 23:21:46 GMT+0100 (British Summer Time)
1023.75,1901.9,88,13,Fox,6,IMG_7483.JPG,Tue Sep 11 2018 23:21:48 GMT+0100 (British Summer Time)
4670.25,2389.4,89,13,Fox,6,IMG_7484.JPG,Tue Sep 11 2018 23:21:50 GMT+0100 (British Summer Time)
3456.939048,1338.795235,91,14,Fox,3,IMG_7487.JPG,Wed Sep 12 2018 07:07:36 GMT+0100 (British Summer Time)
1799.611504,1102.78394,92,14,Fox,3,IMG_7488.JPG,Wed Sep 12 2018 07:07:48 GMT+0100 (British Summer Time)
1199.011504,931.18394,93,14,Fox,3,IMG_7489.JPG,Wed Sep 12 2018 07:07:50 GMT+0100 (British Summer Time)
2942.311504,907.78394,94,15,Badger,2,IMG_7504.JPG,Thu Sep 13 2018 02:53:12 GMT+0100 (British Summer Time)
3242.611504,993.58394,95,15,Badger,2,IMG_7505.JPG,Thu Sep 13 2018 02:53:14 GMT+0100 (British Summer Time)
2938.65,1164.8,97,16,Fox,2,IMG_7755.JPG,Thu Sep 13 2018 18:56:00 GMT+0100 (British Summer Time)
2759.25,926.9,98,16,Fox,2,IMG_7756.JPG,Thu Sep 13 2018 18:56:02 GMT+0100 (British Summer Time)
2505.75,930.8,99,17,Badger,9,IMG_7757.JPG,Thu Sep 13 2018 20:28:30 GMT+0100 (British Summer Time)
2689.05,1016.6,100,17,Badger,9,IMG_7758.JPG,Thu Sep 13 2018 20:28:32 GMT+0100 (British Summer Time)
2689.05,1016.6,101,17,Badger,9,IMG_7759.JPG,Thu Sep 13 2018 20:28:34 GMT+0100 (British Summer Time)
2689.05,1016.6,102,17,Badger,9,IMG_7760.JPG,Thu Sep 13 2018 20:28:36 GMT+0100 (British Summer Time)
3406.65,1223.3,103,17,Badger,9,IMG_7761.JPG,Thu Sep 13 2018 21:30:24 GMT+0100 (British Summer Time)
3348.15,1274,104,17,Badger,9,IMG_7762.JPG,Thu Sep 13 2018 21:30:26 GMT+0100 (British Summer Time)
3631.69683,2062.485668,105,17,Badger,9,IMG_7819.JPG,Fri Sep 14 2018 20:55:54 GMT+0100 (British Summer Time)
3726.277544,2109.776025,106,17,Badger,9,IMG_7820.JPG,Fri Sep 14 2018 20:55:56 GMT+0100 (British Summer Time)
3832.680847,2275.292274,107,17,Badger,9,IMG_7821.JPG,Fri Sep 14 2018 20:55:58 GMT+0100 (British Summer Time)
3110.25,1913.6,108,18,Badger,6,IMG_7822.JPG,Fri Sep 14 2018 21:59:22 GMT+0100 (British Summer Time)
2521.35,1998.447277,109,18,Badger,6,IMG_7823.JPG,Fri Sep 14 2018 21:59:24 GMT+0100 (British Summer Time)
2593.028777,3073.628937,110,18,Badger,6,IMG_7824.JPG,Fri Sep 14 2018 21:59:26 GMT+0100 (British Summer Time)
2933.50297,3136.347867,111,18,Badger,6,IMG_7825.JPG,Fri Sep 14 2018 21:59:28 GMT+0100 (British Summer Time)
2933.50297,3136.347867,112,18,Badger,6,IMG_7826.JPG,Fri Sep 14 2018 21:59:30 GMT+0100 (British Summer Time)
2933.50297,3136.347867,113,18,Badger,6,IMG_7827.JPG,Fri Sep 14 2018 21:59:32 GMT+0100 (British Summer Time)
3558.75,1999.4,114,19,Fox,2,IMG_7828.JPG,Sat Sep 15 2018 00:09:46 GMT+0100 (British Summer Time)
3215.55,1558.7,115,19,Fox,2,IMG_7829.JPG,Sat Sep 15 2018 00:09:48 GMT+0100 (British Summer Time)
2706.66051,1847.500821,117,20,Fox,3,IMG_7831.JPG,Sat Sep 15 2018 05:04:14 GMT+0100 (British Summer Time)
1819.966319,1463.266672,118,20,Fox,3,IMG_7832.JPG,Sat Sep 15 2018 05:04:16 GMT+0100 (British Summer Time)
-652.2347443,1249.724531,119,20,Fox,3,IMG_7833.JPG,Sat Sep 15 2018 05:04:18 GMT+0100 (British Summer Time)
