x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
-54.04444444,1413.688889,50,2,Badger,11,IMG_0191.JPG,Mon Sep 03 2018 22:59:20 GMT+0100 (British Summer Time)
411.0222222,1472,51,2,Badger,11,IMG_0192.JPG,Mon Sep 03 2018 22:59:20 GMT+0100 (British Summer Time)
423.8222222,1481.955556,52,2,Badger,11,IMG_0193.JPG,Mon Sep 03 2018 22:59:22 GMT+0100 (British Summer Time)
536.1777778,1462.044444,53,2,Badger,11,IMG_0194.JPG,Mon Sep 03 2018 22:59:22 GMT+0100 (British Summer Time)
679.8222222,1423.644444,54,2,Badger,11,IMG_0195.JPG,Mon Sep 03 2018 22:59:24 GMT+0100 (British Summer Time)
891.7333333,1395.2,55,2,Badger,11,IMG_0196.JPG,Mon Sep 03 2018 22:59:24 GMT+0100 (British Summer Time)
1513.244444,1477.688889,56,2,Badger,11,IMG_0197.JPG,Mon Sep 03 2018 22:59:24 GMT+0100 (British Summer Time)
1513.244444,1477.688889,57,2,Badger,11,IMG_0198.JPG,Mon Sep 03 2018 22:59:26 GMT+0100 (British Summer Time)
1513.244444,1477.688889,58,2,Badger,11,IMG_0199.JPG,Mon Sep 03 2018 22:59:26 GMT+0100 (British Summer Time)
1513.244444,1477.688889,59,2,Badger,11,IMG_0200.JPG,Mon Sep 03 2018 22:59:28 GMT+0100 (British Summer Time)
1782.044444,1503.288889,60,2,Badger,11,IMG_0201.JPG,Mon Sep 03 2018 22:59:28 GMT+0100 (British Summer Time)
2131.174688,1299.174688,62,3,Badger,20,IMG_0211.JPG,Mon Sep 03 2018 23:02:28 GMT+0100 (British Summer Time)
1998.908021,1300.59691,63,3,Badger,20,IMG_0212.JPG,Mon Sep 03 2018 23:02:28 GMT+0100 (British Summer Time)
1950.552465,1321.930243,64,3,Badger,20,IMG_0213.JPG,Mon Sep 03 2018 23:02:30 GMT+0100 (British Summer Time)
1525.308021,1333.308021,65,3,Badger,20,IMG_0214.JPG,Mon Sep 03 2018 23:02:30 GMT+0100 (British Summer Time)
1166.908021,1282.108021,66,3,Badger,20,IMG_0215.JPG,Mon Sep 03 2018 23:02:30 GMT+0100 (British Summer Time)
1156.952465,1282.108021,67,3,Badger,20,IMG_0216.JPG,Mon Sep 03 2018 23:02:32 GMT+0100 (British Summer Time)
765.8413543,1296.330243,68,3,Badger,20,IMG_0217.JPG,Mon Sep 03 2018 23:02:32 GMT+0100 (British Summer Time)
461.4857988,1302.019132,69,3,Badger,20,IMG_0218.JPG,Mon Sep 03 2018 23:02:34 GMT+0100 (British Summer Time)
285.1302432,1266.463577,70,3,Badger,20,IMG_0219.JPG,Mon Sep 03 2018 23:02:34 GMT+0100 (British Summer Time)
171.3524654,1155.530243,71,3,Badger,20,IMG_0220.JPG,Mon Sep 03 2018 23:02:34 GMT+0100 (British Summer Time)
351.9746876,1007.619132,72,3,Badger,20,IMG_0221.JPG,Mon Sep 03 2018 23:02:36 GMT+0100 (British Summer Time)
346.2857988,992.9113671,73,3,Badger,20,IMG_0222.JPG,Mon Sep 03 2018 23:02:38 GMT+0100 (British Summer Time)
345.3468765,993.3969099,74,3,Badger,20,IMG_0223.JPG,Mon Sep 03 2018 23:02:38 GMT+0100 (British Summer Time)
345.3468765,993.3969099,75,3,Badger,20,IMG_0224.JPG,Mon Sep 03 2018 23:02:38 GMT+0100 (British Summer Time)
308.822444,981.0157463,76,3,Badger,20,IMG_0225.JPG,Mon Sep 03 2018 23:02:38 GMT+0100 (British Summer Time)
98.34266333,968.6345827,77,3,Badger,20,IMG_0226.JPG,Mon Sep 03 2018 23:02:40 GMT+0100 (British Summer Time)
-84.27949928,973.5870482,78,3,Badger,20,IMG_0227.JPG,Mon Sep 03 2018 23:02:40 GMT+0100 (British Summer Time)
-95.42254649,972.3489318,79,3,Badger,20,IMG_0228.JPG,Mon Sep 03 2018 23:02:40 GMT+0100 (British Summer Time)
-95.42254649,972.3489318,80,3,Badger,20,IMG_0229.JPG,Mon Sep 03 2018 23:02:42 GMT+0100 (British Summer Time)
-95.42254649,972.3489318,81,3,Badger,20,IMG_0230.JPG,Mon Sep 03 2018 23:02:42 GMT+0100 (British Summer Time)
2045.008181,1404.708507,82,4,Badger,4,IMG_0231.JPG,Tue Sep 04 2018 00:10:00 GMT+0100 (British Summer Time)
2045.008181,1404.708507,83,4,Badger,4,IMG_0232.JPG,Tue Sep 04 2018 00:10:02 GMT+0100 (British Summer Time)
2045.008181,1404.708507,84,4,Badger,4,IMG_0233.JPG,Tue Sep 04 2018 00:10:02 GMT+0100 (British Summer Time)
2045.008181,1404.708507,85,4,Badger,4,IMG_0234.JPG,Tue Sep 04 2018 00:10:02 GMT+0100 (British Summer Time)
526.2222222,1536,88,5,Badger,5,IMG_0241.JPG,Tue Sep 04 2018 00:10:18 GMT+0100 (British Summer Time)
244.6222222,1396.622222,89,5,Badger,5,IMG_0242.JPG,Tue Sep 04 2018 00:10:20 GMT+0100 (British Summer Time)
122.3111111,1353.955556,90,5,Badger,5,IMG_0243.JPG,Tue Sep 04 2018 00:10:22 GMT+0100 (British Summer Time)
130.8444444,1288.533333,91,5,Badger,5,IMG_0244.JPG,Tue Sep 04 2018 00:10:22 GMT+0100 (British Summer Time)
93.86666667,1285.688889,92,5,Badger,5,IMG_0245.JPG,Tue Sep 04 2018 00:10:22 GMT+0100 (British Summer Time)
796.4444444,1453.511111,98,6,Fox,4,IMG_0371.JPG,Tue Sep 04 2018 20:43:10 GMT+0100 (British Summer Time)
601.6,1277.155556,99,6,Fox,4,IMG_0372.JPG,Tue Sep 04 2018 20:43:12 GMT+0100 (British Summer Time)
601.6,1277.155556,100,6,Fox,4,IMG_0373.JPG,Tue Sep 04 2018 20:43:14 GMT+0100 (British Summer Time)
348.4444444,1220.266667,101,6,Fox,4,IMG_0374.JPG,Tue Sep 04 2018 20:43:14 GMT+0100 (British Summer Time)
1523.2,1555.911111,103,7,Badger,20,IMG_0391.JPG,Wed Sep 05 2018 03:18:24 GMT+0100 (British Summer Time)
1349.688889,1564.444444,104,7,Badger,20,IMG_0392.JPG,Wed Sep 05 2018 03:18:26 GMT+0100 (British Summer Time)
1298.488889,1558.755556,105,7,Badger,20,IMG_0393.JPG,Wed Sep 05 2018 03:18:26 GMT+0100 (British Summer Time)
1144.888889,1516.088889,106,7,Badger,20,IMG_0394.JPG,Wed Sep 05 2018 03:18:28 GMT+0100 (British Summer Time)
957.1555556,1453.511111,107,7,Badger,20,IMG_0395.JPG,Wed Sep 05 2018 03:18:28 GMT+0100 (British Summer Time)
957.1555556,1453.511111,108,7,Badger,20,IMG_0396.JPG,Wed Sep 05 2018 03:18:28 GMT+0100 (British Summer Time)
957.1555556,1453.511111,109,7,Badger,20,IMG_0397.JPG,Wed Sep 05 2018 03:18:30 GMT+0100 (British Summer Time)
957.1555556,1453.511111,110,7,Badger,20,IMG_0398.JPG,Wed Sep 05 2018 03:18:30 GMT+0100 (British Summer Time)
860.4444444,1430.755556,111,7,Badger,20,IMG_0399.JPG,Wed Sep 05 2018 03:18:32 GMT+0100 (British Summer Time)
814.9333333,1373.866667,112,7,Badger,20,IMG_0400.JPG,Wed Sep 05 2018 03:18:32 GMT+0100 (British Summer Time)
999.8222222,1328.355556,113,7,Badger,20,IMG_0401.JPG,Wed Sep 05 2018 03:18:36 GMT+0100 (British Summer Time)
999.8222222,1328.355556,114,7,Badger,20,IMG_0402.JPG,Wed Sep 05 2018 03:18:36 GMT+0100 (British Summer Time)
999.8222222,1328.355556,115,7,Badger,20,IMG_0403.JPG,Wed Sep 05 2018 03:18:36 GMT+0100 (British Summer Time)
999.8222222,1328.355556,116,7,Badger,20,IMG_0404.JPG,Wed Sep 05 2018 03:18:38 GMT+0100 (British Summer Time)
999.8222222,1328.355556,117,7,Badger,20,IMG_0405.JPG,Wed Sep 05 2018 03:18:38 GMT+0100 (British Summer Time)
999.8222222,1328.355556,118,7,Badger,20,IMG_0406.JPG,Wed Sep 05 2018 03:18:38 GMT+0100 (British Summer Time)
1159.111111,1334.044444,119,7,Badger,20,IMG_0407.JPG,Wed Sep 05 2018 03:18:40 GMT+0100 (British Summer Time)
1415.111111,1328.355556,120,7,Badger,20,IMG_0408.JPG,Wed Sep 05 2018 03:18:40 GMT+0100 (British Summer Time)
