x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
1939.911111,1234.488889,0,0,Fox,3,IMG_2472.JPG,Tue Sep 04 2018 02:05:30 GMT+0100 (British Summer Time)
1965.511111,1206.044444,1,0,Fox,3,IMG_2473.JPG,Tue Sep 04 2018 02:05:32 GMT+0100 (British Summer Time)
2093.511111,1154.844444,2,0,Fox,3,IMG_2474.JPG,Tue Sep 04 2018 02:05:32 GMT+0100 (British Summer Time)
27.02222222,1072.355556,3,1,Badger,7,IMG_2482.JPG,Tue Sep 04 2018 02:52:40 GMT+0100 (British Summer Time)
28.44444444,1072.355556,4,1,Badger,7,IMG_2483.JPG,Tue Sep 04 2018 02:52:42 GMT+0100 (British Summer Time)
62.57777778,1072.355556,5,1,Badger,7,IMG_2484.JPG,Tue Sep 04 2018 02:52:42 GMT+0100 (British Summer Time)
300.0888889,1062.4,6,1,Badger,7,IMG_2485.JPG,Tue Sep 04 2018 02:52:42 GMT+0100 (British Summer Time)
610.1333333,1052.444444,7,1,Badger,7,IMG_2486.JPG,Tue Sep 04 2018 02:52:42 GMT+0100 (British Summer Time)
904.5333333,1049.6,8,1,Badger,7,IMG_2487.JPG,Tue Sep 04 2018 02:52:44 GMT+0100 (British Summer Time)
1735.111111,1051.022222,9,1,Badger,7,IMG_2488.JPG,Tue Sep 04 2018 02:52:44 GMT+0100 (British Summer Time)
