x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
1294.222222,1012.622222,27,1,Badger,29,IMG_0158.JPG,Sat Sep 01 2018 02:01:16 GMT+0100 (British Summer Time)
1120.711111,1015.466667,28,1,Badger,29,IMG_0159.JPG,Sat Sep 01 2018 02:01:18 GMT+0100 (British Summer Time)
969.9555556,850.4888889,29,1,Badger,29,IMG_0160.JPG,Sat Sep 01 2018 02:01:18 GMT+0100 (British Summer Time)
938.6666667,853.3333333,30,1,Badger,29,IMG_0161.JPG,Sat Sep 01 2018 02:01:20 GMT+0100 (British Summer Time)
921.6,827.7333333,31,1,Badger,29,IMG_0162.JPG,Sat Sep 01 2018 02:01:20 GMT+0100 (British Summer Time)
921.6,810.6666667,32,1,Badger,29,IMG_0163.JPG,Sat Sep 01 2018 02:01:22 GMT+0100 (British Summer Time)
870.4,807.8222222,33,1,Badger,29,IMG_0164.JPG,Sat Sep 01 2018 02:01:22 GMT+0100 (British Summer Time)
819.2,773.6888889,34,1,Badger,29,IMG_0165.JPG,Sat Sep 01 2018 02:01:22 GMT+0100 (British Summer Time)
802.1333333,739.5555556,35,1,Badger,29,IMG_0166.JPG,Sat Sep 01 2018 02:01:24 GMT+0100 (British Summer Time)
796.4444444,711.1111111,36,1,Badger,29,IMG_0167.JPG,Sat Sep 01 2018 02:01:24 GMT+0100 (British Summer Time)
796.4444444,711.1111111,37,1,Badger,29,IMG_0168.JPG,Sat Sep 01 2018 02:01:24 GMT+0100 (British Summer Time)
748.0888889,725.3333333,38,1,Badger,29,IMG_0169.JPG,Sat Sep 01 2018 02:01:26 GMT+0100 (British Summer Time)
645.6888889,745.2444444,39,1,Badger,29,IMG_0170.JPG,Sat Sep 01 2018 02:01:26 GMT+0100 (British Summer Time)
401.0666667,768,40,1,Badger,29,IMG_0171.JPG,Sat Sep 01 2018 02:01:28 GMT+0100 (British Summer Time)
310.0444444,770.8444444,41,1,Badger,29,IMG_0172.JPG,Sat Sep 01 2018 02:01:28 GMT+0100 (British Summer Time)
128,796.4444444,42,1,Badger,29,IMG_0173.JPG,Sat Sep 01 2018 02:01:28 GMT+0100 (British Summer Time)
-119.4666667,782.2222222,43,1,Badger,29,IMG_0174.JPG,Sat Sep 01 2018 02:01:30 GMT+0100 (British Summer Time)
-167.8222222,779.3777778,44,1,Badger,29,IMG_0175.JPG,Sat Sep 01 2018 02:01:30 GMT+0100 (British Summer Time)
-193.4222222,776.5333333,45,1,Badger,29,IMG_0176.JPG,Sat Sep 01 2018 02:01:30 GMT+0100 (British Summer Time)
-193.4222222,776.5333333,46,1,Badger,29,IMG_0177.JPG,Sat Sep 01 2018 02:01:30 GMT+0100 (British Summer Time)
-193.4222222,776.5333333,47,1,Badger,29,IMG_0178.JPG,Sat Sep 01 2018 02:01:32 GMT+0100 (British Summer Time)
-256,753.7777778,48,1,Badger,29,IMG_0179.JPG,Sat Sep 01 2018 02:01:32 GMT+0100 (British Summer Time)
1467.746331,2405.412194,49,2,Badger,2,IMG_0201.JPG,Sat Sep 01 2018 23:22:26 GMT+0100 (British Summer Time)
2218.39972,2375.386059,50,2,Badger,2,IMG_0202.JPG,Sat Sep 01 2018 23:22:26 GMT+0100 (British Summer Time)
-401.0666667,1322.666667,51,3,Badger,10,IMG_0211.JPG,Sat Sep 01 2018 23:55:00 GMT+0100 (British Summer Time)
-221.8666667,1353.955556,52,3,Badger,10,IMG_0212.JPG,Sat Sep 01 2018 23:55:02 GMT+0100 (British Summer Time)
-167.8222222,1405.155556,53,3,Badger,10,IMG_0213.JPG,Sat Sep 01 2018 23:55:02 GMT+0100 (British Summer Time)
-125.1555556,1422.222222,54,3,Badger,10,IMG_0214.JPG,Sat Sep 01 2018 23:55:02 GMT+0100 (British Summer Time)
-125.1555556,1422.222222,55,3,Badger,10,IMG_0215.JPG,Sat Sep 01 2018 23:55:04 GMT+0100 (British Summer Time)
-93.86666667,1413.688889,56,3,Badger,10,IMG_0216.JPG,Sat Sep 01 2018 23:55:04 GMT+0100 (British Summer Time)
-85.33333333,1348.266667,57,3,Badger,10,IMG_0217.JPG,Sat Sep 01 2018 23:55:04 GMT+0100 (British Summer Time)
-187.7333333,1342.577778,58,3,Badger,10,IMG_0218.JPG,Sat Sep 01 2018 23:55:04 GMT+0100 (British Summer Time)
-256,1430.755556,59,3,Badger,10,IMG_0219.JPG,Sat Sep 01 2018 23:55:06 GMT+0100 (British Summer Time)
-201.9555556,1436.444444,60,3,Badger,10,IMG_0220.JPG,Sat Sep 01 2018 23:55:06 GMT+0100 (British Summer Time)
461.9259571,786.0335053,61,4,Badger,10,IMG_0221.JPG,Sun Sep 02 2018 01:27:38 GMT+0100 (British Summer Time)
621.4467051,786.0335053,62,4,Badger,10,IMG_0222.JPG,Sun Sep 02 2018 01:27:38 GMT+0100 (British Summer Time)
817.6141114,796.8119342,63,4,Badger,10,IMG_0223.JPG,Sun Sep 02 2018 01:27:38 GMT+0100 (British Summer Time)
1078.452091,826.9915352,64,4,Badger,10,IMG_0224.JPG,Sun Sep 02 2018 01:27:40 GMT+0100 (British Summer Time)
1153.901094,859.3268219,65,4,Badger,10,IMG_0225.JPG,Sun Sep 02 2018 01:27:40 GMT+0100 (British Summer Time)
1494.499447,917.5303381,66,4,Badger,10,IMG_0226.JPG,Sun Sep 02 2018 01:27:40 GMT+0100 (British Summer Time)
1820.008001,1044.715799,67,4,Badger,10,IMG_0227.JPG,Sun Sep 02 2018 01:27:42 GMT+0100 (British Summer Time)
2098.091467,1040.404428,68,4,Badger,10,IMG_0228.JPG,Sun Sep 02 2018 01:27:42 GMT+0100 (British Summer Time)
2417.132963,995.1350263,69,4,Badger,10,IMG_0229.JPG,Sun Sep 02 2018 01:27:42 GMT+0100 (British Summer Time)
2421.444334,997.2907121,70,4,Badger,10,IMG_0230.JPG,Sun Sep 02 2018 01:27:44 GMT+0100 (British Summer Time)
-479.2092031,2629.630128,71,5,Badger,22,IMG_0231.JPG,Sun Sep 02 2018 02:34:14 GMT+0100 (British Summer Time)
-577.2314627,2505.468599,72,5,Badger,22,IMG_0232.JPG,Sun Sep 02 2018 02:34:14 GMT+0100 (British Summer Time)
-662.1840877,2008.822484,73,5,Badger,22,IMG_0271.JPG,Mon Sep 03 2018 04:07:28 GMT+0100 (British Summer Time)
-498.813655,1989.218032,74,5,Badger,22,IMG_0272.JPG,Mon Sep 03 2018 04:07:30 GMT+0100 (British Summer Time)
-119.7942511,1838.917234,75,5,Badger,22,IMG_0273.JPG,Mon Sep 03 2018 04:07:30 GMT+0100 (British Summer Time)
1202.395922,1939.321856,76,5,Badger,22,IMG_0274.JPG,Mon Sep 03 2018 04:07:30 GMT+0100 (British Summer Time)
2021.595922,1819.855189,77,5,Badger,22,IMG_0275.JPG,Mon Sep 03 2018 04:07:32 GMT+0100 (British Summer Time)
2050.040367,1831.232967,78,5,Badger,22,IMG_0276.JPG,Mon Sep 03 2018 04:07:34 GMT+0100 (British Summer Time)
2050.040367,1831.232967,79,5,Badger,22,IMG_0277.JPG,Mon Sep 03 2018 04:07:34 GMT+0100 (British Summer Time)
2607.551478,1552.477411,80,5,Badger,22,IMG_0278.JPG,Mon Sep 03 2018 04:07:36 GMT+0100 (British Summer Time)
2800.9737,1506.9663,81,5,Badger,22,IMG_0279.JPG,Mon Sep 03 2018 04:07:38 GMT+0100 (British Summer Time)
2135.331669,922.2177192,82,5,Badger,22,IMG_0280.JPG,Mon Sep 03 2018 04:07:38 GMT+0100 (British Summer Time)
1602.941635,798.4060836,83,5,Badger,22,IMG_0281.JPG,Mon Sep 03 2018 04:07:44 GMT+0100 (British Summer Time)
1484.082465,790.9773854,84,5,Badger,22,IMG_0282.JPG,Mon Sep 03 2018 04:07:44 GMT+0100 (British Summer Time)
1382.556924,781.0724546,85,5,Badger,22,IMG_0283.JPG,Mon Sep 03 2018 04:07:44 GMT+0100 (British Summer Time)
1300.841244,751.357662,86,5,Badger,22,IMG_0284.JPG,Mon Sep 03 2018 04:07:44 GMT+0100 (British Summer Time)
1167.124678,743.9289639,87,5,Badger,22,IMG_0285.JPG,Mon Sep 03 2018 04:07:46 GMT+0100 (British Summer Time)
1028.455646,736.5002657,88,5,Badger,22,IMG_0286.JPG,Mon Sep 03 2018 04:07:46 GMT+0100 (British Summer Time)
1006.169552,743.9289639,89,5,Badger,22,IMG_0287.JPG,Mon Sep 03 2018 04:07:46 GMT+0100 (British Summer Time)
991.3121553,743.9289639,90,5,Badger,22,IMG_0288.JPG,Mon Sep 03 2018 04:07:48 GMT+0100 (British Summer Time)
991.3121553,743.9289639,91,5,Badger,22,IMG_0289.JPG,Mon Sep 03 2018 04:07:48 GMT+0100 (British Summer Time)
666.9256698,711.7379386,92,5,Badger,22,IMG_0290.JPG,Mon Sep 03 2018 04:07:48 GMT+0100 (British Summer Time)
1497.414877,1969.539531,93,6,Badger,9,IMG_0301.JPG,Tue Sep 04 2018 00:04:18 GMT+0100 (British Summer Time)
1458.205973,1969.539531,94,6,Badger,9,IMG_0302.JPG,Tue Sep 04 2018 00:04:18 GMT+0100 (British Summer Time)
798.1894252,1969.539531,95,6,Badger,9,IMG_0303.JPG,Tue Sep 04 2018 00:04:20 GMT+0100 (British Summer Time)
-567.5873923,1864.982454,96,6,Badger,9,IMG_0304.JPG,Tue Sep 04 2018 00:04:20 GMT+0100 (British Summer Time)
-567.5873923,1864.982454,97,6,Badger,9,IMG_0305.JPG,Tue Sep 04 2018 00:04:22 GMT+0100 (British Summer Time)
-593.7266615,1819.238733,98,6,Badger,9,IMG_0306.JPG,Tue Sep 04 2018 00:04:22 GMT+0100 (British Summer Time)
-613.3311135,1760.425377,99,6,Badger,9,IMG_0307.JPG,Tue Sep 04 2018 00:04:24 GMT+0100 (British Summer Time)
-652.5400173,1780.029829,100,6,Badger,9,IMG_0308.JPG,Tue Sep 04 2018 00:04:24 GMT+0100 (British Summer Time)
-652.5400173,1780.029829,101,6,Badger,9,IMG_0309.JPG,Tue Sep 04 2018 00:04:24 GMT+0100 (British Summer Time)
906.594051,1790.82617,102,7,Badger,3,IMG_0311.JPG,Tue Sep 04 2018 03:27:48 GMT+0100 (British Summer Time)
1328.089767,1862.709161,103,7,Badger,3,IMG_0312.JPG,Tue Sep 04 2018 03:27:50 GMT+0100 (British Summer Time)
2151.476748,2130.63667,104,7,Badger,3,IMG_0313.JPG,Tue Sep 04 2018 03:27:52 GMT+0100 (British Summer Time)
-232.0162156,1409.993422,105,8,Badger,35,IMG_0321.JPG,Tue Sep 04 2018 04:15:10 GMT+0100 (British Summer Time)
-222.1112847,1395.136026,106,8,Badger,35,IMG_0322.JPG,Tue Sep 04 2018 04:15:10 GMT+0100 (British Summer Time)
-222.1112847,1395.136026,107,8,Badger,35,IMG_0323.JPG,Tue Sep 04 2018 04:15:10 GMT+0100 (British Summer Time)
-123.0619762,1261.419459,108,8,Badger,35,IMG_0324.JPG,Tue Sep 04 2018 04:15:12 GMT+0100 (British Summer Time)
-167.634165,1266.371925,109,8,Badger,35,IMG_0325.JPG,Tue Sep 04 2018 04:15:12 GMT+0100 (British Summer Time)
-118.1095108,1494.185335,110,8,Badger,35,IMG_0326.JPG,Tue Sep 04 2018 04:15:12 GMT+0100 (British Summer Time)
-162.6816996,1528.852593,111,8,Badger,35,IMG_0327.JPG,Tue Sep 04 2018 04:15:14 GMT+0100 (British Summer Time)
-162.6816996,1528.852593,112,8,Badger,35,IMG_0328.JPG,Tue Sep 04 2018 04:15:14 GMT+0100 (British Summer Time)
-132.966907,1177.227547,113,8,Badger,35,IMG_0341.JPG,Wed Sep 05 2018 00:06:32 GMT+0100 (British Summer Time)
-23.46662906,1036.045219,114,8,Badger,35,IMG_0342.JPG,Wed Sep 05 2018 00:06:32 GMT+0100 (British Summer Time)
-45.98623074,1028.538685,115,8,Badger,35,IMG_0343.JPG,Wed Sep 05 2018 00:06:34 GMT+0100 (British Summer Time)
-38.47969684,949.7200796,116,8,Badger,35,IMG_0344.JPG,Wed Sep 05 2018 00:06:34 GMT+0100 (British Summer Time)
6.559506511,882.1612746,117,8,Badger,35,IMG_0345.JPG,Wed Sep 05 2018 00:06:34 GMT+0100 (British Summer Time)
36.58564208,882.1612746,118,8,Badger,35,IMG_0346.JPG,Wed Sep 05 2018 00:06:36 GMT+0100 (British Summer Time)
10.31277346,840.8753382,119,8,Badger,35,IMG_0347.JPG,Wed Sep 05 2018 00:06:36 GMT+0100 (British Summer Time)
70.3650446,792.0828679,120,8,Badger,35,IMG_0348.JPG,Wed Sep 05 2018 00:06:36 GMT+0100 (British Summer Time)
-5.558995543,711.3736451,121,8,Badger,35,IMG_0349.JPG,Wed Sep 05 2018 00:06:36 GMT+0100 (British Summer Time)
-43.091665,698.2372108,122,8,Badger,35,IMG_0350.JPG,Wed Sep 05 2018 00:06:38 GMT+0100 (British Summer Time)
532.4836094,690.9060358,123,8,Badger,35,IMG_0351.JPG,Wed Sep 05 2018 00:06:42 GMT+0100 (British Summer Time)
765.297674,751.2652377,124,8,Badger,35,IMG_0352.JPG,Wed Sep 05 2018 00:06:42 GMT+0100 (British Summer Time)
944.219594,781.4448387,125,8,Badger,35,IMG_0353.JPG,Wed Sep 05 2018 00:06:44 GMT+0100 (British Summer Time)
957.1537087,777.1334671,127,8,Badger,35,IMG_0355.JPG,Wed Sep 05 2018 00:06:44 GMT+0100 (British Summer Time)
957.1537087,777.1334671,128,8,Badger,35,IMG_0356.JPG,Wed Sep 05 2018 00:06:46 GMT+0100 (British Summer Time)
942.0639082,772.8220956,129,8,Badger,35,IMG_0357.JPG,Wed Sep 05 2018 00:06:46 GMT+0100 (British Summer Time)
948.5309656,766.3550382,130,8,Badger,35,IMG_0358.JPG,Wed Sep 05 2018 00:06:46 GMT+0100 (British Summer Time)
948.5309656,766.3550382,131,8,Badger,35,IMG_0359.JPG,Wed Sep 05 2018 00:06:46 GMT+0100 (British Summer Time)
931.2854793,764.1993524,132,8,Badger,35,IMG_0360.JPG,Wed Sep 05 2018 00:06:48 GMT+0100 (British Summer Time)
1123.141514,749.109552,133,8,Badger,35,IMG_0361.JPG,Wed Sep 05 2018 00:06:50 GMT+0100 (British Summer Time)
1317.153235,673.6605495,134,8,Badger,35,IMG_0362.JPG,Wed Sep 05 2018 00:06:50 GMT+0100 (British Summer Time)
1565.0571,673.6605495,135,8,Badger,35,IMG_0363.JPG,Wed Sep 05 2018 00:06:50 GMT+0100 (British Summer Time)
1674.997075,662.8821206,136,8,Badger,35,IMG_0364.JPG,Wed Sep 05 2018 00:06:52 GMT+0100 (British Summer Time)
1927.212311,654.2593775,137,8,Badger,35,IMG_0365.JPG,Wed Sep 05 2018 00:06:52 GMT+0100 (British Summer Time)
1983.260142,641.3252628,138,8,Badger,35,IMG_0366.JPG,Wed Sep 05 2018 00:06:52 GMT+0100 (British Summer Time)
2052.242087,632.7025197,139,8,Badger,35,IMG_0367.JPG,Wed Sep 05 2018 00:06:54 GMT+0100 (British Summer Time)
2157.87069,615.4570334,140,8,Badger,35,IMG_0368.JPG,Wed Sep 05 2018 00:06:54 GMT+0100 (British Summer Time)
1520.414544,684.779254,141,9,Badger,10,IMG_0371.JPG,Wed Sep 05 2018 01:35:18 GMT+0100 (British Summer Time)
1060.639343,724.188557,142,9,Badger,10,IMG_0372.JPG,Wed Sep 05 2018 01:35:18 GMT+0100 (British Summer Time)
987.4506377,726.0651904,143,9,Badger,10,IMG_0373.JPG,Wed Sep 05 2018 01:35:20 GMT+0100 (British Summer Time)
850.4563941,737.3249913,144,9,Badger,10,IMG_0374.JPG,Wed Sep 05 2018 01:35:20 GMT+0100 (British Summer Time)
685.3126485,746.7081586,145,9,Badger,10,IMG_0375.JPG,Wed Sep 05 2018 01:35:20 GMT+0100 (British Summer Time)
672.1762142,750.4614256,146,9,Badger,10,IMG_0376.JPG,Wed Sep 05 2018 01:35:22 GMT+0100 (British Summer Time)
664.6696803,754.2146925,147,9,Badger,10,IMG_0377.JPG,Wed Sep 05 2018 01:35:22 GMT+0100 (British Summer Time)
608.3706761,759.8445929,148,9,Badger,10,IMG_0378.JPG,Wed Sep 05 2018 01:35:22 GMT+0100 (British Summer Time)
443.2269305,757.9679595,149,9,Badger,10,IMG_0379.JPG,Wed Sep 05 2018 01:35:24 GMT+0100 (British Summer Time)
223.6608141,765.4744934,150,9,Badger,10,IMG_0380.JPG,Wed Sep 05 2018 01:35:24 GMT+0100 (British Summer Time)
-146.4524559,1672.183691,151,10,Badger,2,IMG_0381.JPG,Wed Sep 05 2018 02:42:14 GMT+0100 (British Summer Time)
259.6497091,1875.234773,152,10,Badger,2,IMG_0382.JPG,Wed Sep 05 2018 02:42:16 GMT+0100 (British Summer Time)
27.02222222,1120.711111,153,11,Badger,4,IMG_0391.JPG,Wed Sep 05 2018 02:56:48 GMT+0100 (British Summer Time)
493.5111111,1240.177778,154,11,Badger,4,IMG_0392.JPG,Wed Sep 05 2018 02:56:48 GMT+0100 (British Summer Time)
2114.844444,1069.511111,155,11,Badger,4,IMG_0393.JPG,Wed Sep 05 2018 02:56:50 GMT+0100 (British Summer Time)
2697.955556,1089.422222,156,11,Badger,4,IMG_0394.JPG,Wed Sep 05 2018 02:56:50 GMT+0100 (British Summer Time)
274.4888889,762.3111111,157,12,Badger,10,IMG_0421.JPG,Thu Sep 06 2018 02:39:40 GMT+0100 (British Summer Time)
217.6,785.0666667,158,12,Badger,10,IMG_0422.JPG,Thu Sep 06 2018 02:39:40 GMT+0100 (British Summer Time)
220.4444444,793.6,159,12,Badger,10,IMG_0423.JPG,Thu Sep 06 2018 02:39:42 GMT+0100 (British Summer Time)
220.4444444,793.6,160,12,Badger,10,IMG_0424.JPG,Thu Sep 06 2018 02:39:42 GMT+0100 (British Summer Time)
220.4444444,793.6,161,12,Badger,10,IMG_0425.JPG,Thu Sep 06 2018 02:39:42 GMT+0100 (British Summer Time)
189.3459097,809.5299757,162,12,Badger,10,IMG_0426.JPG,Thu Sep 06 2018 02:39:44 GMT+0100 (British Summer Time)
186.0785011,825.867019,163,12,Badger,10,IMG_0427.JPG,Thu Sep 06 2018 02:39:44 GMT+0100 (British Summer Time)
186.0785011,825.867019,164,12,Badger,10,IMG_0428.JPG,Thu Sep 06 2018 02:39:44 GMT+0100 (British Summer Time)
164.8403448,829.1344276,165,12,Badger,10,IMG_0429.JPG,Thu Sep 06 2018 02:39:46 GMT+0100 (British Summer Time)
146.8695972,842.2040622,166,12,Badger,10,IMG_0430.JPG,Thu Sep 06 2018 02:39:46 GMT+0100 (British Summer Time)
1440.711111,699.7333333,167,13,Badger,17,IMG_0431.JPG,Thu Sep 06 2018 03:28:16 GMT+0100 (British Summer Time)
1369.399039,697.8566999,168,13,Badger,17,IMG_0432.JPG,Thu Sep 06 2018 03:28:18 GMT+0100 (British Summer Time)
1256.801031,727.8828354,169,13,Badger,17,IMG_0433.JPG,Thu Sep 06 2018 03:28:18 GMT+0100 (British Summer Time)
1219.268361,714.7464011,170,13,Badger,17,IMG_0434.JPG,Thu Sep 06 2018 03:28:18 GMT+0100 (British Summer Time)
1117.930154,718.4996681,171,13,Badger,17,IMG_0435.JPG,Thu Sep 06 2018 03:28:20 GMT+0100 (British Summer Time)
1014.715313,716.6230346,172,13,Badger,17,IMG_0436.JPG,Thu Sep 06 2018 03:28:20 GMT+0100 (British Summer Time)
973.4293763,722.252935,173,13,Badger,17,IMG_0437.JPG,Thu Sep 06 2018 03:28:20 GMT+0100 (British Summer Time)
949.0331412,722.252935,174,13,Badger,17,IMG_0438.JPG,Thu Sep 06 2018 03:28:22 GMT+0100 (British Summer Time)
864.5846349,716.6230346,175,13,Badger,17,IMG_0439.JPG,Thu Sep 06 2018 03:28:22 GMT+0100 (British Summer Time)
755.7398934,746.6491702,176,13,Badger,17,IMG_0440.JPG,Thu Sep 06 2018 03:28:22 GMT+0100 (British Summer Time)
720.0838574,752.2790706,177,13,Badger,17,IMG_0441.JPG,Thu Sep 06 2018 03:28:26 GMT+0100 (British Summer Time)
697.5642558,769.1687718,178,13,Badger,17,IMG_0442.JPG,Thu Sep 06 2018 03:28:26 GMT+0100 (British Summer Time)
697.5642558,769.1687718,179,13,Badger,17,IMG_0443.JPG,Thu Sep 06 2018 03:28:26 GMT+0100 (British Summer Time)
566.1999126,789.81174,180,13,Badger,17,IMG_0444.JPG,Thu Sep 06 2018 03:28:28 GMT+0100 (British Summer Time)
280.9516247,844.2341108,181,13,Badger,17,IMG_0445.JPG,Thu Sep 06 2018 03:28:28 GMT+0100 (British Summer Time)
-128.1544724,876.1368798,182,13,Badger,17,IMG_0446.JPG,Thu Sep 06 2018 03:28:28 GMT+0100 (British Summer Time)
-465.9484976,863.0004455,183,13,Badger,17,IMG_0447.JPG,Thu Sep 06 2018 03:28:30 GMT+0100 (British Summer Time)
864.2457023,1528.506464,184,14,Badger,8,IMG_0521.JPG,Wed Sep 12 2018 05:15:10 GMT+0100 (British Summer Time)
905.5316387,1412.155189,185,14,Badger,8,IMG_0522.JPG,Wed Sep 12 2018 05:15:10 GMT+0100 (British Summer Time)
1213.299528,1213.232041,186,14,Badger,8,IMG_0523.JPG,Wed Sep 12 2018 05:15:12 GMT+0100 (British Summer Time)
1663.691645,916.7239713,187,14,Badger,8,IMG_0524.JPG,Wed Sep 12 2018 05:15:12 GMT+0100 (British Summer Time)
1701.224231,927.9837526,188,14,Badger,8,IMG_0525.JPG,Wed Sep 12 2018 05:15:14 GMT+0100 (British Summer Time)
2065.291125,942.9968204,189,14,Badger,8,IMG_0526.JPG,Wed Sep 12 2018 05:15:14 GMT+0100 (British Summer Time)
2305.50021,946.7500874,190,14,Badger,8,IMG_0527.JPG,Wed Sep 12 2018 05:15:16 GMT+0100 (British Summer Time)
2534.449493,946.7500874,191,14,Badger,8,IMG_0528.JPG,Wed Sep 12 2018 05:15:16 GMT+0100 (British Summer Time)
