x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
1888,968,0,0,Badger,3,IMG_0441.JPG,Wed Aug 22 2018 00:18:24 GMT+0100 (British Summer Time)
1150,684,1,0,Badger,3,IMG_0442.JPG,Wed Aug 22 2018 00:18:24 GMT+0100 (British Summer Time)
1146,676,2,0,Badger,3,IMG_0443.JPG,Wed Aug 22 2018 00:18:24 GMT+0100 (British Summer Time)
