x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
2780.100518,970.3110969,0,0,Fox,5,IMG_1998.JPG,Mon Sep 03 2018 23:11:20 GMT+0100 (British Summer Time)
2297.989616,936.359625,1,0,Fox,5,IMG_1999.JPG,Mon Sep 03 2018 23:11:22 GMT+0100 (British Summer Time)
1688.560694,927.871757,2,0,Fox,5,IMG_2000.JPG,Mon Sep 03 2018 23:11:22 GMT+0100 (British Summer Time)
1449.202816,910.896021,3,0,Fox,5,IMG_2001.JPG,Mon Sep 03 2018 23:11:24 GMT+0100 (British Summer Time)
1203.054645,890.5251378,4,0,Fox,5,IMG_2002.JPG,Mon Sep 03 2018 23:11:24 GMT+0100 (British Summer Time)
2595.164525,897.9142561,5,1,Fox,3,IMG_2397.JPG,Wed Sep 05 2018 21:37:20 GMT+0100 (British Summer Time)
2301.077618,897.9142561,6,1,Fox,3,IMG_2398.JPG,Wed Sep 05 2018 21:37:20 GMT+0100 (British Summer Time)
1838.518815,852.1017228,7,1,Fox,3,IMG_2399.JPG,Wed Sep 05 2018 21:37:22 GMT+0100 (British Summer Time)
2514.200401,892.2883353,8,2,Fox,5,IMG_2400.JPG,Wed Sep 05 2018 22:16:44 GMT+0100 (British Summer Time)
2291.900401,890.3383353,9,2,Fox,5,IMG_2401.JPG,Wed Sep 05 2018 22:16:46 GMT+0100 (British Summer Time)
2072.38965,871.5280802,10,2,Fox,5,IMG_2402.JPG,Wed Sep 05 2018 22:16:46 GMT+0100 (British Summer Time)
1356.993433,897.2379966,11,2,Fox,5,IMG_2403.JPG,Wed Sep 05 2018 22:16:50 GMT+0100 (British Summer Time)
1232.193433,891.3879966,12,2,Fox,5,IMG_2404.JPG,Wed Sep 05 2018 22:16:52 GMT+0100 (British Summer Time)
2467.660982,939.1030448,13,3,Fox,3,IMG_4103.JPG,Thu Sep 06 2018 22:16:58 GMT+0100 (British Summer Time)
1720.810982,937.1530448,14,3,Fox,3,IMG_4104.JPG,Thu Sep 06 2018 22:16:58 GMT+0100 (British Summer Time)
870.6109819,909.8530448,15,3,Fox,3,IMG_4105.JPG,Thu Sep 06 2018 22:17:00 GMT+0100 (British Summer Time)
